TF	target	importance
ENSG00000276644	cg00001583	0.19104032862134757
ENSG00000196167	cg00003091	0.19099739422230008
ENSG00000095587	cg00002597	0.190927669808356
ENSG00000102174	cg00003969	0.19092084612546933
ENSG00000153561	cg00003513	0.19043642010764827
ENSG00000275265	cg00003202	0.19039144143369352
ENSG00000258630	cg00003969	0.1902909550063767
ENSG00000233540	cg00000769	0.1902280816981123
ENSG00000266644	cg00002406	0.19018935613701599
ENSG00000252628	cg00004089	0.19004724587682104
ENSG00000240423	cg00002490	0.1900467150162982
ENSG00000127511	cg00000905	0.19002167145059407
ENSG00000276644	cg00002808	0.1899086640734458
ENSG00000233540	cg00001349	0.18973619561253624
ENSG00000273406	cg00002593	0.18958119445304017
ENSG00000275479	cg00004067	0.18954131688399167
ENSG00000207000	cg00003529	0.1895223124817939
ENSG00000254092	cg00002426	0.18947878905519988
ENSG00000236040	cg00002033	0.1892405406519506
ENSG00000078237	cg00003287	0.18854497397751052
ENSG00000266644	cg00002449	0.18847638707839345
ENSG00000182141	cg00002593	0.18839285780794063
ENSG00000276644	cg00000924	0.18838706578975883
ENSG00000266644	cg00003513	0.1883087407015464
ENSG00000269148	cg00003305	0.1880469528080129
ENSG00000259883	cg00003969	0.1880273012163186
ENSG00000214198	cg00002145	0.18801263662093673
ENSG00000280159	cg00001249	0.18783489681878818
ENSG00000153561	cg00002426	0.1877011169975438
ENSG00000280159	cg00002646	0.18760694972692393
ENSG00000270469	cg00003173	0.18690896525046255
ENSG00000215246	cg00000714	0.18661475701908137
ENSG00000275265	cg00002719	0.18660541771963246
ENSG00000070087	cg00000658	0.186319825572498
ENSG00000234900	cg00002033	0.18628037523340965
ENSG00000254092	cg00001874	0.18610578429716784
ENSG00000266644	cg00002719	0.18603201448814993
ENSG00000172137	cg00001582	0.1858089566901949
ENSG00000280038	cg00003305	0.18575603278830907
ENSG00000254092	cg00002646	0.18564718295284133
ENSG00000214062	cg00000769	0.18555285873812566
ENSG00000146083	cg00002809	0.18520736777500663
ENSG00000166634	cg00001809	0.18497188671635778
ENSG00000167700	cg00002719	0.18496267766564645
ENSG00000261789	cg00004082	0.18496072704721242
ENSG00000167578	cg00002837	0.18487492511086867
ENSG00000254092	cg00002809	0.1846072445970247
ENSG00000234900	cg00003513	0.1845494321654976
ENSG00000273406	cg00003181	0.18444244793224046
ENSG00000214198	cg00003578	0.18444221542498837
ENSG00000179262	cg00000948	0.18440206467338632
ENSG00000280159	cg00000292	0.18432649144520596
ENSG00000278732	cg00003305	0.1842881121635874
ENSG00000270469	cg00000236	0.18428469084836596
ENSG00000214062	cg00002593	0.18420628014285198
ENSG00000254131	cg00004067	0.18417982514257988
ENSG00000271647	cg00001874	0.1840961478118531
ENSG00000273055	cg00003784	0.18393369566473333
ENSG00000274219	cg00004089	0.18371249524443747
ENSG00000236893	cg00000769	0.18358001721998263
ENSG00000231105	cg00000292	0.18355961757608677
ENSG00000275479	cg00000165	0.18337194596143022
ENSG00000064225	cg00000292	0.18332110614347155
ENSG00000266261	cg00001582	0.1832000739594997
ENSG00000275265	cg00002426	0.18312982653361776
ENSG00000273406	cg00003513	0.1827952499329015
ENSG00000182141	cg00004082	0.18252693236678255
ENSG00000088179	cg00002531	0.1825054941677554
ENSG00000254092	cg00004072	0.18234199571018425
ENSG00000254092	cg00000289	0.18214676627482787
ENSG00000273055	cg00003578	0.18213973993543173
ENSG00000198242	cg00000236	0.18208609519292215
ENSG00000179833	cg00001791	0.18193863556362666
ENSG00000134108	cg00001687	0.18164096328843632
ENSG00000236893	cg00000734	0.18125904825332864
ENSG00000266261	cg00000292	0.18097727270014521
ENSG00000167578	cg00002190	0.1808051553342334
ENSG00000220993	cg00002236	0.18072935726328154
ENSG00000161558	cg00003625	0.18049396289611622
ENSG00000158486	cg00003345	0.18046819340428236
ENSG00000273406	cg00001261	0.18039829322020792
ENSG00000275479	cg00001747	0.18034673050313788
ENSG00000258630	cg00000924	0.1796931460917801
ENSG00000264438	cg00001245	0.1796842684789055
ENSG00000254131	cg00003513	0.17930159550670624
ENSG00000161558	cg00002837	0.17928387217394645
ENSG00000197421	cg00003202	0.17912375823930043
ENSG00000269416	cg00000029	0.17903823759002774
ENSG00000276644	cg00002597	0.1788204694397811
ENSG00000273055	cg00002145	0.1787996444530494
ENSG00000161558	cg00000714	0.17869669467907925
ENSG00000220993	cg00001261	0.17864071644039348
ENSG00000242268	cg00002719	0.17861933779962352
ENSG00000278099	cg00004055	0.1782908774820761
ENSG00000198242	cg00000734	0.178280643375227
ENSG00000118972	cg00002531	0.17820815130642653
ENSG00000060642	cg00004055	0.1781166804097949
ENSG00000264438	cg00004089	0.1781000772700693
ENSG00000254131	cg00000321	0.17784378025788602
ENSG00000258630	cg00000658	0.1778384262378378
ENSG00000236893	cg00002236	0.17764991438787778
ENSG00000064601	cg00002190	0.17762500514369617
ENSG00000259883	cg00004055	0.1776128080474716
ENSG00000231105	cg00001510	0.1775901629278095
ENSG00000259883	cg00003287	0.17718888065403754
ENSG00000240423	cg00001249	0.17695627987266976
ENSG00000267108	cg00002808	0.17688404713023662
ENSG00000275479	cg00001364	0.17677651850695397
ENSG00000215246	cg00002426	0.17670230837234555
ENSG00000270469	cg00003513	0.17668311226502614
ENSG00000078237	cg00004067	0.1766680982894289
ENSG00000252628	cg00002808	0.1764518154889305
ENSG00000172137	cg00002660	0.1764481906519468
ENSG00000254092	cg00003091	0.1764399499704093
ENSG00000153561	cg00003578	0.17621205484778152
ENSG00000242268	cg00003181	0.17614324490232494
ENSG00000273055	cg00002531	0.17610756692288848
ENSG00000261789	cg00002224	0.1760754678551849
ENSG00000255420	cg00000905	0.17601161528532877
ENSG00000153561	cg00000292	0.1759458179952375
ENSG00000234900	cg00002593	0.17578006080312913
ENSG00000166368	cg00003287	0.17574495457443404
ENSG00000185105	cg00001747	0.17571334781501247
ENSG00000207000	cg00003298	0.17557737275701424
ENSG00000262950	cg00002660	0.17553585119607581
ENSG00000197421	cg00002591	0.17544401557248554
ENSG00000271616	cg00002426	0.1754420472382188
ENSG00000204113	cg00003513	0.17542884522067623
ENSG00000271647	cg00001249	0.17516048762943956
ENSG00000198242	cg00001747	0.17504198350562833
ENSG00000266261	cg00000029	0.17495477896305098
ENSG00000127511	cg00000363	0.17494536292330715
ENSG00000240423	cg00002531	0.17475337244737385
ENSG00000064601	cg00000957	0.17435014726991144
ENSG00000078237	cg00002930	0.1743457334760123
ENSG00000167700	cg00002145	0.1743060750585605
ENSG00000227535	cg00000734	0.17422004122619417
ENSG00000167700	cg00001364	0.17408970146338731
ENSG00000153561	cg00002236	0.17393618972773636
ENSG00000198242	cg00002591	0.17389095231235566
ENSG00000254465	cg00002531	0.1736694085848521
ENSG00000270469	cg00000905	0.17355723861327255
ENSG00000166634	cg00003529	0.17338359506999826
ENSG00000167578	cg00003625	0.17284233901252657
ENSG00000266644	cg00002591	0.17281239887387312
ENSG00000118972	cg00002719	0.1727388308483962
ENSG00000242041	cg00002837	0.1727104490462656
ENSG00000278732	cg00002224	0.1726846127799028
ENSG00000166391	cg00001245	0.172633258672461
ENSG00000070081	cg00000236	0.1726278956133936
ENSG00000070081	cg00002593	0.1726126829879872
ENSG00000167768	cg00000658	0.1725850495591448
ENSG00000185105	cg00002426	0.1725406002088507
ENSG00000262950	cg00001582	0.17248315775857595
ENSG00000182141	cg00003345	0.17237055221519373
ENSG00000234943	cg00000769	0.17233495829600576
ENSG00000273055	cg00000734	0.1718903305232517
ENSG00000215246	cg00000029	0.1717883605331904
ENSG00000196167	cg00000289	0.17175924467764203
ENSG00000230100	cg00003305	0.17174326158455724
ENSG00000146083	cg00002769	0.17173659836254276
ENSG00000259883	cg00004072	0.17172041696412063
ENSG00000095587	cg00004055	0.17141834743173245
ENSG00000146083	cg00001349	0.17135736122285025
ENSG00000270112	cg00001874	0.17129837127488567
ENSG00000095587	cg00000165	0.17129108416738462
ENSG00000196167	cg00000924	0.17120879602797515
ENSG00000158486	cg00002719	0.17118970428622085
ENSG00000197421	cg00000957	0.171018425540476
ENSG00000236893	cg00003784	0.17083469550672203
ENSG00000225269	cg00002490	0.17075830439048206
ENSG00000264104	cg00003625	0.17063661561029653
ENSG00000274219	cg00002449	0.17062889965245612
ENSG00000215246	cg00000321	0.17057746097004578
ENSG00000095587	cg00003994	0.17056301655222333
ENSG00000269148	cg00003625	0.17044058110283894
ENSG00000275479	cg00003181	0.17041305239613713
ENSG00000275265	cg00000905	0.17033325454168688
ENSG00000259883	cg00000236	0.1702140578177253
ENSG00000064225	cg00003298	0.16985276584835746
ENSG00000266261	cg00004089	0.16978244820773197
ENSG00000266644	cg00003287	0.1697294683453929
ENSG00000270469	cg00002837	0.16968379603899286
ENSG00000240423	cg00002033	0.16966072282833694
ENSG00000146083	cg00002646	0.16951485270012398
ENSG00000259883	cg00002426	0.169305321045974
ENSG00000179833	cg00002531	0.1692882109294461
ENSG00000166391	cg00002490	0.1691219403114048
ENSG00000182141	cg00002810	0.16912139665210932
ENSG00000235240	cg00003625	0.16893912275345604
ENSG00000167768	cg00002646	0.16890902790888673
ENSG00000134108	cg00002406	0.16883927949037156
ENSG00000167700	cg00000714	0.1688186223267175
ENSG00000134108	cg00000029	0.16881791713213745
ENSG00000179262	cg00001583	0.1687403916347606
ENSG00000242268	cg00002660	0.16862597767448412
ENSG00000220993	cg00001583	0.1684852999966275
ENSG00000153561	cg00001582	0.16837437622073634
ENSG00000258630	cg00001261	0.16833328094732344
ENSG00000268465	cg00002190	0.16831659195571821
ENSG00000172137	cg00004055	0.1682080390876589
ENSG00000127511	cg00001261	0.1681497145421672
ENSG00000259883	cg00001245	0.16811145452396262
ENSG00000273055	cg00002930	0.16800890421588405
ENSG00000197421	cg00004067	0.16780926608482444
ENSG00000259883	cg00002719	0.1677820112277944
ENSG00000206072	cg00004072	0.16773483646360626
ENSG00000233540	cg00000321	0.16766772729903115
ENSG00000266261	cg00000714	0.1676093363729894
ENSG00000166391	cg00002116	0.1675918689851994
ENSG00000275479	cg00000029	0.16715827531336472
ENSG00000258630	cg00003287	0.16697596017102245
ENSG00000078237	cg00001349	0.16692597733799897
ENSG00000196167	cg00000321	0.16691520578925964
ENSG00000166368	cg00003784	0.16684052784939365
ENSG00000233540	cg00002531	0.16676349358247708
ENSG00000134108	cg00000289	0.1665873806572555
ENSG00000227766	cg00002116	0.1665450576895958
ENSG00000254131	cg00003345	0.16652714866544044
ENSG00000252628	cg00003784	0.1664495220797257
ENSG00000204113	cg00002837	0.1662947147780723
ENSG00000273406	cg00002930	0.16628397647612447
ENSG00000078237	cg00001582	0.16624807555686147
ENSG00000134108	cg00000363	0.16608953086675227
ENSG00000267108	cg00001687	0.16600413645030243
ENSG00000146083	cg00003345	0.16589237778734955
ENSG00000275479	cg00002449	0.1656144015419412
ENSG00000166368	cg00002490	0.16558911736670448
ENSG00000134108	cg00000622	0.16554681242959493
ENSG00000008517	cg00000948	0.16534452481484765
ENSG00000225275	cg00004072	0.16513614640969757
ENSG00000179833	cg00003529	0.1651124264105819
ENSG00000273055	cg00001446	0.16480319492387333
ENSG00000134108	cg00003969	0.1646934987932082
ENSG00000182141	cg00000236	0.16446610961625327
ENSG00000242268	cg00002591	0.16415034750353152
ENSG00000179262	cg00002591	0.16405145532707596
ENSG00000271616	cg00003578	0.16384135799135044
ENSG00000264104	cg00000769	0.16382486446933942
ENSG00000273055	cg00001510	0.16367344900377337
ENSG00000242268	cg00000658	0.16360701125393318
ENSG00000227766	cg00001809	0.16355272545430227
ENSG00000264104	cg00000289	0.1634279936367645
ENSG00000278099	cg00003529	0.1633686551819314
ENSG00000262950	cg00001261	0.16334865188193684
ENSG00000166391	cg00003578	0.16328289991853118
ENSG00000231105	cg00000321	0.16316192779974037
ENSG00000197421	cg00000363	0.16302630455999242
ENSG00000242041	cg00001446	0.16283810475724894
ENSG00000153561	cg00001261	0.16275004620251854
ENSG00000167700	cg00002406	0.16270216861171766
ENSG00000088179	cg00000321	0.1624533242009645
ENSG00000231105	cg00003091	0.16243798889059122
ENSG00000198242	cg00000714	0.16241494274163382
ENSG00000198242	cg00003969	0.16235600844363152
ENSG00000254092	cg00002033	0.1621233327038258
ENSG00000064225	cg00004072	0.16209254505712709
ENSG00000266644	cg00003529	0.16191573769631282
ENSG00000197421	cg00003529	0.16190425885297283
ENSG00000280038	cg00002808	0.1618404486760704
ENSG00000275265	cg00003345	0.16179474321707588
ENSG00000254131	cg00000658	0.16172911648143878
ENSG00000254092	cg00001261	0.16160390979341302
ENSG00000233540	cg00002719	0.1614231737571776
ENSG00000264438	cg00003287	0.16127634930686355
ENSG00000263089	cg00000292	0.1611644349183958
ENSG00000167768	cg00000321	0.16075243285036053
ENSG00000225269	cg00003529	0.16055333100135227
ENSG00000231105	cg00004072	0.16045615662851873
ENSG00000215246	cg00000957	0.16036787031394945
ENSG00000275265	cg00001791	0.16013358722658858
ENSG00000259883	cg00002236	0.15979777002239554
ENSG00000166368	cg00002769	0.15977494205980405
ENSG00000214062	cg00002145	0.15976366192452826
ENSG00000185105	cg00003305	0.15975156214374123
ENSG00000095587	cg00003202	0.15963977117529105
ENSG00000266644	cg00002769	0.1595665911576707
ENSG00000057294	cg00002190	0.15950983048929598
ENSG00000242268	cg00003529	0.15949138335375682
ENSG00000161558	cg00001446	0.1594652926374771
ENSG00000276644	cg00001510	0.15942897542547352
ENSG00000118972	cg00000292	0.1592164110365854
ENSG00000166634	cg00003994	0.15918650369992393
ENSG00000269416	cg00002660	0.15908956484040965
ENSG00000263089	cg00002810	0.15893807019585973
ENSG00000263089	cg00003578	0.15885604130576608
ENSG00000273406	cg00003287	0.15885279465717894
ENSG00000070087	cg00003202	0.15878059728440877
ENSG00000258630	cg00001809	0.15874904750343843
ENSG00000179262	cg00003305	0.15867698304247252
ENSG00000273055	cg00003345	0.15866926787151808
ENSG00000273406	cg00003994	0.15851378511757308
ENSG00000198242	cg00002531	0.1582641837890895
ENSG00000275479	cg00003202	0.15821518254315373
ENSG00000166391	cg00001809	0.15804598456939387
ENSG00000234943	cg00002490	0.15786956511696748
ENSG00000266644	cg00002236	0.15777626794447544
ENSG00000266261	cg00001510	0.1576414596265616
ENSG00000078237	cg00000948	0.15743021582761346
ENSG00000161558	cg00002116	0.15716862849400767
ENSG00000179833	cg00003091	0.15706513312163234
ENSG00000158486	cg00000948	0.15705903576461358
ENSG00000225269	cg00002837	0.15703517495084465
ENSG00000227766	cg00000658	0.15694892636118035
ENSG00000198242	cg00002810	0.15683362638355358
ENSG00000078237	cg00000769	0.1568137315783941
ENSG00000166368	cg00002224	0.15647405934368316
ENSG00000264104	cg00000292	0.15623269737712356
ENSG00000197421	cg00001261	0.156030575345246
ENSG00000167578	cg00003529	0.15579889474450634
ENSG00000179833	cg00001583	0.15576247283566708
ENSG00000269475	cg00000948	0.1553820228599254
ENSG00000231981	cg00003784	0.15534671382304338
ENSG00000276644	cg00001446	0.15527935638225543
ENSG00000064601	cg00000658	0.1550571085652161
ENSG00000280038	cg00000769	0.15498293789682765
ENSG00000278732	cg00000948	0.15495726784550815
ENSG00000234881	cg00001261	0.1545215499265775
ENSG00000261789	cg00002837	0.15449417641478055
ENSG00000207000	cg00002930	0.15431152069176352
ENSG00000064225	cg00002406	0.15430408202636395
ENSG00000118972	cg00002406	0.15421219404041608
ENSG00000273055	cg00002808	0.15420357375868338
ENSG00000259883	cg00001510	0.15417575705164083
ENSG00000236893	cg00003994	0.15392510279545799
ENSG00000102174	cg00000292	0.15391285191978596
ENSG00000276644	cg00003287	0.15378475180409024
ENSG00000070087	cg00000165	0.1537845870662607
ENSG00000278099	cg00002145	0.15377992303743626
ENSG00000259883	cg00001349	0.15377251941256423
ENSG00000233540	cg00003969	0.15356931092204473
ENSG00000278732	cg00001446	0.15351794133054186
ENSG00000262950	cg00002224	0.15348758131030865
ENSG00000233540	cg00004055	0.15341080801583395
ENSG00000231981	cg00001261	0.15340272554641743
ENSG00000166368	cg00001747	0.1533618914763627
ENSG00000198242	cg00003578	0.15321709659438648
ENSG00000102174	cg00002145	0.1530744322493163
ENSG00000276644	cg00001582	0.1528940188295334
ENSG00000262950	cg00002809	0.1526230537927297
ENSG00000161558	cg00002593	0.15261840695738046
ENSG00000242041	cg00001364	0.15255999208677629
ENSG00000166368	cg00004072	0.15252565849839828
ENSG00000166634	cg00000905	0.15228774429852815
ENSG00000275265	cg00001582	0.15186360878619123
ENSG00000280038	cg00003784	0.15180162757494667
ENSG00000102174	cg00001261	0.1517630870322363
ENSG00000276644	cg00003994	0.15173198437857438
ENSG00000158486	cg00002490	0.1516600096066399
ENSG00000206072	cg00001583	0.15151136743908844
ENSG00000270469	cg00001510	0.15140274897851497
ENSG00000236893	cg00004089	0.1513923359879696
ENSG00000270469	cg00002033	0.15108575082140482
ENSG00000267108	cg00000289	0.15094618688844513
ENSG00000261789	cg00001510	0.15094250463530604
ENSG00000070087	cg00003625	0.1509364086916727
ENSG00000166391	cg00004055	0.1508865912257986
ENSG00000102174	cg00002591	0.15084537962741223
ENSG00000280159	cg00004067	0.15076368190477546
ENSG00000271647	cg00000769	0.15073090258305724
ENSG00000234881	cg00003287	0.15071412825637598
ENSG00000070081	cg00000721	0.15069910578868245
ENSG00000088179	cg00002426	0.15063369403615387
ENSG00000161558	cg00002769	0.15051646145473344
ENSG00000057294	cg00003529	0.15047148498260982
ENSG00000182141	cg00002406	0.15039805295394645
ENSG00000008517	cg00002646	0.15031505139158743
ENSG00000161558	cg00001510	0.1502147326393411
ENSG00000220993	cg00001582	0.15013766102970225
ENSG00000008517	cg00003287	0.15005508028898246
ENSG00000273055	cg00001583	0.1500401313925615
ENSG00000078237	cg00001791	0.14981339545730904
ENSG00000254131	cg00002646	0.14976653605617407
ENSG00000182141	cg00000924	0.14976365863039282
ENSG00000215246	cg00002808	0.14975147247886966
ENSG00000166007	cg00002190	0.14972826908997483
ENSG00000161558	cg00000363	0.14954051612092023
ENSG00000161558	cg00000165	0.1495265109433314
ENSG00000278099	cg00003345	0.14926462961717119
ENSG00000278732	cg00001809	0.14922395424821955
ENSG00000234881	cg00002810	0.14918953589020018
