TF	target	importance
ENSG00000262950	cg00002809	0.17222365806730752
ENSG00000161558	cg00002719	0.17219501620263242
ENSG00000264438	cg00000289	0.17216703375402154
ENSG00000179833	cg00000734	0.17199696089609492
ENSG00000167700	cg00003994	0.17196049601690608
ENSG00000275265	cg00000905	0.17192045064121647
ENSG00000167768	cg00003298	0.17188499191654316
ENSG00000215246	cg00003578	0.17182190330969904
ENSG00000198242	cg00000714	0.17182041801864964
ENSG00000166634	cg00001582	0.17180925551795442
ENSG00000146083	cg00000948	0.17171058348774312
ENSG00000240423	cg00003202	0.1716469550037461
ENSG00000271647	cg00003287	0.1715122885871216
ENSG00000102174	cg00001874	0.1714116839226924
ENSG00000263089	cg00003305	0.17134033473417265
ENSG00000236893	cg00004089	0.1713163415174647
ENSG00000259883	cg00000905	0.1712032021950457
ENSG00000254131	cg00000957	0.17119460958710506
ENSG00000266261	cg00000948	0.17111977121389293
ENSG00000227535	cg00001364	0.17109766809656465
ENSG00000225269	cg00001261	0.17101455495835474
ENSG00000275479	cg00003091	0.17093585029004904
ENSG00000095587	cg00002930	0.17092975769163762
ENSG00000278732	cg00000721	0.1708064037030462
ENSG00000179833	cg00002426	0.17075917031576313
ENSG00000127511	cg00002116	0.1705441478705504
ENSG00000269416	cg00003287	0.17049386597523722
ENSG00000263089	cg00003091	0.17026553937247013
ENSG00000102174	cg00003529	0.16995835601531048
ENSG00000267108	cg00001245	0.16995406350390263
ENSG00000196167	cg00002769	0.1699521593540638
ENSG00000262950	cg00000321	0.16987683589921637
ENSG00000252628	cg00000658	0.16958200961152864
ENSG00000254092	cg00002591	0.16952882399955238
ENSG00000255420	cg00001582	0.16949481589870657
ENSG00000280159	cg00001349	0.1694355168393039
ENSG00000233540	cg00001687	0.1693328250630724
ENSG00000196167	cg00000769	0.16925531277827408
ENSG00000236893	cg00002224	0.16920942464877614
ENSG00000127511	cg00002490	0.16910827938934908
ENSG00000266261	cg00002660	0.16889919445805904
ENSG00000057294	cg00004072	0.16885066535443513
ENSG00000182141	cg00003345	0.16862835883487762
ENSG00000254131	cg00002809	0.16862494014836182
ENSG00000254131	cg00000321	0.1685987707596988
ENSG00000057294	cg00001446	0.16859791464548327
ENSG00000153561	cg00001245	0.1685443022579605
ENSG00000185105	cg00002646	0.16837594919292068
ENSG00000196167	cg00002660	0.16835682722752443
ENSG00000158486	cg00001245	0.16827969853628888
ENSG00000271616	cg00003529	0.1682681588996885
ENSG00000276644	cg00003202	0.16823118059916706
ENSG00000207000	cg00002224	0.16789501063474221
ENSG00000207000	cg00002033	0.16783055920786882
ENSG00000266261	cg00003091	0.16781334357746108
ENSG00000070087	cg00003529	0.16779821350777915
ENSG00000167768	cg00002593	0.16754611004913894
ENSG00000134108	cg00002837	0.16754104688110882
ENSG00000225269	cg00000165	0.16748779093798222
ENSG00000254092	cg00003578	0.16740302091297096
ENSG00000167768	cg00002426	0.1673861982463228
ENSG00000231981	cg00001364	0.1672619922540159
ENSG00000259883	cg00002597	0.16722423854096746
ENSG00000060642	cg00000658	0.16720086062653672
ENSG00000196167	cg00002593	0.1671868980706016
ENSG00000269416	cg00004055	0.16718351234454343
ENSG00000088179	cg00002033	0.16709786745718877
ENSG00000220993	cg00003513	0.16709214859040752
ENSG00000057294	cg00003513	0.16707043666496135
ENSG00000266261	cg00003173	0.1669684408465694
ENSG00000158486	cg00001364	0.16694979697434006
ENSG00000236040	cg00002033	0.16687011968329163
ENSG00000273055	cg00001249	0.16683355260681612
ENSG00000057294	cg00001261	0.16677534704935523
ENSG00000166634	cg00003578	0.16652892688403823
ENSG00000254465	cg00002719	0.16643279151492438
ENSG00000269475	cg00000924	0.16617903927147135
ENSG00000263089	cg00000714	0.16609081921979973
ENSG00000268465	cg00001261	0.16608427421255645
ENSG00000064601	cg00000658	0.1657247350014759
ENSG00000214062	cg00002593	0.16571548742035722
ENSG00000172137	cg00001809	0.16542853050832998
ENSG00000273406	cg00001747	0.16539723865507983
ENSG00000263089	cg00001510	0.16538735238110777
ENSG00000258630	cg00001245	0.16529454638794744
ENSG00000254131	cg00001510	0.16503622460430958
ENSG00000259883	cg00002426	0.16501495260946306
ENSG00000274458	cg00002591	0.16498701364785964
ENSG00000242041	cg00003529	0.16459796554216985
ENSG00000261789	cg00003287	0.16440315612200165
ENSG00000172137	cg00002490	0.16437201724684575
ENSG00000231105	cg00004089	0.16436092330112015
ENSG00000166391	cg00002660	0.16432033921640546
ENSG00000070081	cg00002531	0.1642710414682108
ENSG00000231105	cg00003784	0.16368362134512177
ENSG00000102174	cg00002837	0.16362227800205034
ENSG00000266644	cg00000236	0.16328770803187825
ENSG00000240423	cg00002426	0.16303836632093702
ENSG00000254092	cg00000714	0.16297671626858426
ENSG00000008517	cg00004055	0.16280966596243898
ENSG00000161558	cg00002033	0.1625524415119167
ENSG00000275265	cg00002116	0.16253424137099975
ENSG00000275479	cg00000292	0.16251200583988124
ENSG00000261789	cg00004089	0.1625044908778174
ENSG00000242041	cg00001349	0.1624768230837263
ENSG00000182141	cg00003994	0.1624550363398917
ENSG00000271647	cg00002426	0.16239878041746342
ENSG00000263089	cg00002426	0.16228956672239683
ENSG00000197421	cg00000029	0.16223880500855506
ENSG00000070087	cg00002406	0.16219353782903131
ENSG00000070087	cg00000658	0.1621615144986221
ENSG00000278923	cg00001510	0.16201601399114274
ENSG00000275265	cg00002464	0.16199031646309567
ENSG00000153561	cg00000924	0.16179469365469748
ENSG00000271616	cg00000292	0.1616436234661163
ENSG00000158486	cg00003181	0.16162416014528605
ENSG00000166391	cg00003345	0.1615940713861963
ENSG00000118972	cg00000948	0.1615888799306531
ENSG00000236040	cg00000321	0.16149187293016828
ENSG00000198242	cg00000658	0.1614226469462113
ENSG00000118972	cg00002190	0.1613726729181328
ENSG00000264438	cg00000734	0.16136827468708237
ENSG00000269148	cg00003091	0.16125473748568547
ENSG00000182141	cg00003513	0.16115997687655023
ENSG00000166634	cg00002426	0.1609078913594248
ENSG00000270112	cg00000165	0.16086817084782676
ENSG00000196167	cg00003784	0.16085472197620104
ENSG00000262950	cg00002646	0.1607358053954351
ENSG00000196167	cg00003202	0.16064607689752416
ENSG00000236893	cg00001249	0.16064137697271336
ENSG00000270469	cg00002930	0.1606390626500184
ENSG00000275479	cg00004072	0.16053754217445876
ENSG00000220993	cg00001583	0.16050524696181628
ENSG00000240423	cg00001583	0.16044951701724464
ENSG00000254092	cg00002406	0.16010049024857267
ENSG00000230100	cg00004082	0.15996597706911847
ENSG00000167700	cg00002236	0.1599044669932679
ENSG00000266644	cg00004055	0.1595983976941391
ENSG00000204113	cg00002236	0.15956170411929144
ENSG00000240423	cg00003969	0.15951940968521386
ENSG00000008517	cg00001261	0.15936528594939064
ENSG00000166391	cg00000714	0.15930616898175828
ENSG00000172137	cg00000321	0.1591159205070225
ENSG00000275265	cg00000957	0.15896640523497255
ENSG00000267108	cg00001874	0.1589606806960745
ENSG00000161558	cg00001687	0.15891822441412426
ENSG00000254131	cg00003969	0.1588934595747037
ENSG00000262950	cg00003287	0.15886528578168158
ENSG00000280159	cg00001446	0.15886085902763913
ENSG00000060642	cg00000905	0.15870821889527442
ENSG00000273406	cg00000734	0.1586186246026539
ENSG00000153561	cg00001582	0.15839183867899445
ENSG00000078237	cg00004082	0.15838526445823736
ENSG00000225275	cg00002033	0.1583059967588451
ENSG00000158486	cg00000721	0.1581513604743148
ENSG00000262950	cg00003181	0.1580401142477557
ENSG00000225275	cg00004072	0.15801144505874692
ENSG00000172137	cg00001364	0.15797236175857995
ENSG00000242268	cg00003298	0.1577227339560948
ENSG00000271616	cg00000165	0.15770766622160687
ENSG00000070081	cg00000236	0.15768270950985597
ENSG00000206072	cg00002236	0.15764896022860056
ENSG00000158486	cg00000658	0.15759741696572324
ENSG00000233540	cg00002810	0.1574993639684965
ENSG00000225269	cg00001747	0.15743389931523058
ENSG00000064601	cg00001747	0.1573222456320121
ENSG00000118972	cg00002660	0.15727095256396909
ENSG00000070087	cg00001747	0.15719515925355226
ENSG00000227766	cg00002406	0.1571697868553335
ENSG00000269416	cg00002646	0.15716383095505132
ENSG00000240423	cg00002033	0.15716234796136677
ENSG00000236040	cg00002769	0.15708608452028788
ENSG00000280159	cg00000029	0.15707923016781855
ENSG00000254092	cg00000165	0.15707251129537553
ENSG00000230100	cg00000292	0.15706865608620188
ENSG00000179833	cg00003202	0.15696228613501614
ENSG00000278923	cg00002810	0.15695140103697844
ENSG00000095587	cg00003305	0.15694095962207893
ENSG00000078237	cg00000924	0.1566346327018448
ENSG00000204113	cg00000236	0.1566103981648984
ENSG00000278099	cg00002224	0.1565896188941041
ENSG00000167768	cg00000905	0.15612905887408263
ENSG00000167578	cg00001854	0.15592023974334163
ENSG00000166634	cg00002646	0.1559040201539565
ENSG00000214062	cg00001747	0.15587537081658068
ENSG00000261789	cg00000721	0.15584755017585458
ENSG00000278099	cg00001854	0.1557940261782947
ENSG00000064225	cg00002145	0.1556974769942825
ENSG00000185105	cg00004055	0.15567526469380819
ENSG00000242041	cg00001582	0.15562613365203212
ENSG00000214062	cg00002769	0.15557372052613128
ENSG00000269148	cg00000363	0.15554999214284443
ENSG00000167578	cg00000321	0.15537207792554755
ENSG00000263089	cg00002593	0.15531511845882204
ENSG00000166368	cg00002769	0.1553029344763379
ENSG00000242268	cg00001349	0.15521649911988872
ENSG00000275479	cg00001874	0.15456256852412284
ENSG00000269148	cg00002809	0.1544343739611203
ENSG00000197421	cg00002769	0.15437857367992947
ENSG00000118972	cg00001874	0.1543005874933256
ENSG00000064225	cg00000734	0.15428248293547556
ENSG00000206072	cg00001446	0.15421790659185405
ENSG00000064601	cg00000924	0.15364969932397407
ENSG00000064225	cg00002810	0.15327669766575372
ENSG00000214198	cg00004082	0.15320995894869932
ENSG00000158486	cg00002116	0.15296106052163863
ENSG00000198242	cg00003578	0.15286984596869754
ENSG00000167768	cg00001446	0.15275837011177446
ENSG00000231981	cg00003345	0.15262690243279473
ENSG00000266261	cg00000029	0.1524490164993771
ENSG00000215246	cg00000236	0.15224264996680187
ENSG00000196167	cg00004055	0.1521390685424148
ENSG00000185105	cg00002236	0.15212810803371063
ENSG00000267108	cg00004067	0.15212759641253656
ENSG00000267108	cg00002236	0.15203115004973358
ENSG00000167768	cg00003287	0.1519389097218698
ENSG00000275265	cg00000321	0.1516592328486625
ENSG00000236893	cg00001446	0.15165457250353828
ENSG00000215246	cg00002033	0.1516085328948191
ENSG00000070087	cg00001791	0.15154350521288557
ENSG00000235240	cg00000957	0.1513850851383285
ENSG00000271647	cg00001583	0.15135611920721295
ENSG00000236040	cg00003529	0.15109771836895847
ENSG00000215246	cg00003513	0.15108731321875346
ENSG00000158486	cg00000292	0.1510804930897628
ENSG00000167768	cg00002145	0.1510585226198334
ENSG00000064225	cg00002406	0.15082533441331597
ENSG00000166391	cg00002490	0.15081830733844384
ENSG00000166391	cg00003298	0.15078847237946094
ENSG00000166634	cg00003298	0.1506864511200099
ENSG00000204113	cg00003529	0.15064558675810844
ENSG00000214062	cg00002224	0.15059254239006076
ENSG00000225269	cg00003287	0.15058041618172174
ENSG00000234943	cg00002236	0.1505091481599815
ENSG00000008517	cg00002930	0.15048022378241868
ENSG00000198242	cg00001874	0.15041366458614258
ENSG00000280159	cg00001747	0.1503731421462786
ENSG00000198242	cg00000957	0.1503601484246809
ENSG00000269148	cg00004089	0.15025926034079906
ENSG00000261789	cg00002426	0.15022043147141198
ENSG00000273406	cg00001583	0.15009522594680724
ENSG00000158486	cg00000948	0.14980810111356183
ENSG00000161558	cg00002769	0.14977620323533242
ENSG00000263089	cg00003173	0.14975869008123677
ENSG00000070081	cg00000292	0.14960163493499692
ENSG00000269416	cg00004072	0.14946287789190785
ENSG00000095587	cg00003173	0.14939798271727187
ENSG00000271616	cg00000734	0.14935954434418122
ENSG00000270112	cg00003345	0.14930168857910184
ENSG00000227766	cg00003202	0.14908642638108752
ENSG00000118972	cg00003345	0.1490106825256564
ENSG00000234943	cg00003305	0.14899764281476918
ENSG00000242041	cg00002597	0.14891614507324788
ENSG00000258630	cg00002145	0.14887694986770944
ENSG00000214198	cg00002597	0.14881848445232962
ENSG00000214062	cg00001791	0.14869363851204562
ENSG00000008517	cg00002406	0.14867640160018458
ENSG00000134108	cg00002646	0.1485523840070638
ENSG00000269148	cg00003298	0.14853343076555978
ENSG00000225275	cg00002719	0.1481965640469708
ENSG00000064601	cg00003305	0.14812103611679975
ENSG00000254131	cg00002719	0.14808592852291297
ENSG00000234900	cg00003298	0.14798924684802378
ENSG00000227766	cg00001687	0.14794827777611108
ENSG00000267108	cg00002531	0.14788808145110427
ENSG00000259883	cg00002593	0.14782182254854684
ENSG00000172137	cg00003173	0.14777899140161732
ENSG00000268465	cg00002224	0.147734022887689
ENSG00000153561	cg00003173	0.1476906918818054
ENSG00000269416	cg00002190	0.14728755668186558
ENSG00000275265	cg00000289	0.14723576602933006
ENSG00000167578	cg00001261	0.14709506779916331
ENSG00000271616	cg00000236	0.14681764515429255
ENSG00000095587	cg00001582	0.14671292648853548
ENSG00000254092	cg00004067	0.14671198219336076
ENSG00000270469	cg00002190	0.14634681561982404
ENSG00000254092	cg00002449	0.1462408441377036
ENSG00000225275	cg00002769	0.14609178513721635
ENSG00000236893	cg00000957	0.14607212307872486
ENSG00000262950	cg00000029	0.14588375929700392
ENSG00000064601	cg00001349	0.14583116988099606
ENSG00000227766	cg00002033	0.14572048137042448
ENSG00000102174	cg00001261	0.1456934771418183
ENSG00000206072	cg00003994	0.1456642976394223
ENSG00000220993	cg00003578	0.14552100850771482
ENSG00000064601	cg00000289	0.1454992249612902
ENSG00000220993	cg00000734	0.14541597108564575
ENSG00000166634	cg00004072	0.14514528084467118
ENSG00000057294	cg00003784	0.14513731603191327
ENSG00000254092	cg00001349	0.14508233875985618
ENSG00000206072	cg00002809	0.14503894378832077
ENSG00000166634	cg00001583	0.14502566495858654
ENSG00000273406	cg00003784	0.14497256955465554
ENSG00000240423	cg00000734	0.14491961554736035
ENSG00000276644	cg00000658	0.14489272215906518
ENSG00000198242	cg00000289	0.14489031537096483
ENSG00000060642	cg00002837	0.14466951794977445
ENSG00000236893	cg00003345	0.14464577063876294
ENSG00000118972	cg00002591	0.14463312877883241
ENSG00000057294	cg00002224	0.14455352752255196
ENSG00000134108	cg00002930	0.1445116727943722
ENSG00000206072	cg00003173	0.14450397553156286
ENSG00000234900	cg00003529	0.14422169403120658
ENSG00000264104	cg00002236	0.14397660807531845
ENSG00000214062	cg00000957	0.1439430672617093
ENSG00000182141	cg00002224	0.14393740191525667
ENSG00000240423	cg00003298	0.14381889172613138
ENSG00000215246	cg00002810	0.14378291808625954
ENSG00000057294	cg00002190	0.14377875475712337
ENSG00000273406	cg00000165	0.14372692914414584
ENSG00000231981	cg00002236	0.14371106350414686
ENSG00000275479	cg00002116	0.14369097408753537
ENSG00000269148	cg00000236	0.143686373186249
ENSG00000167578	cg00003345	0.1436547816994956
ENSG00000225275	cg00001583	0.14362540396562473
ENSG00000064225	cg00004082	0.14350158901558244
ENSG00000254131	cg00003784	0.14334409208693444
ENSG00000167578	cg00000734	0.14329337282051868
ENSG00000258630	cg00003784	0.14320704495280653
ENSG00000118972	cg00003181	0.14299732688205835
ENSG00000236893	cg00000948	0.14292844023340792
ENSG00000259883	cg00001809	0.14270189458694868
ENSG00000214198	cg00000289	0.1426741002195398
ENSG00000225269	cg00002769	0.14249397847024758
ENSG00000196167	cg00000321	0.1421002603419382
ENSG00000275479	cg00001261	0.14203341535456104
ENSG00000230100	cg00001687	0.14196956058764876
ENSG00000240423	cg00002810	0.1419683385022023
ENSG00000204113	cg00001510	0.14176869404905676
ENSG00000242268	cg00003513	0.1417591101701689
ENSG00000070087	cg00002531	0.14170244451321687
ENSG00000095587	cg00002490	0.1415522792910647
ENSG00000275265	cg00002719	0.14139155505850504
ENSG00000214062	cg00003298	0.14138775707188064
ENSG00000269148	cg00002531	0.14130796402842943
ENSG00000231105	cg00002719	0.14126217578332
ENSG00000197421	cg00003578	0.14123975172307904
ENSG00000267108	cg00002449	0.14123371176380786
ENSG00000167768	cg00002646	0.1411413816894654
ENSG00000273406	cg00004055	0.14113970845890308
ENSG00000267108	cg00001583	0.14101387939165064
ENSG00000214062	cg00000905	0.1408970992929198
ENSG00000261789	cg00002597	0.1408565158446195
ENSG00000204113	cg00002809	0.1408062920740581
ENSG00000102174	cg00001747	0.14069023864273356
ENSG00000254092	cg00001249	0.14065528262839364
ENSG00000064225	cg00003994	0.14038142985950802
ENSG00000234900	cg00002597	0.14030157538708293
ENSG00000166007	cg00002837	0.14023378506903567
ENSG00000280159	cg00002837	0.14010077412780697
ENSG00000230100	cg00000289	0.13996066430061274
ENSG00000207000	cg00000321	0.13982033150712683
ENSG00000234943	cg00000734	0.13978406592746193
ENSG00000197421	cg00003181	0.13971758787737756
ENSG00000167578	cg00002930	0.13968317497794902
ENSG00000196167	cg00003298	0.1395700603049634
ENSG00000231981	cg00000658	0.13954112315471237
ENSG00000234900	cg00002808	0.13948891226611654
ENSG00000127511	cg00003181	0.13943207524897108
ENSG00000214062	cg00000321	0.13936809451121995
ENSG00000261789	cg00001249	0.1391618776048521
ENSG00000254131	cg00001249	0.1390850002733095
ENSG00000167768	cg00000363	0.13904107655075137
ENSG00000234881	cg00003173	0.13900245907092137
ENSG00000273406	cg00003969	0.13895404068252465
ENSG00000234943	cg00000165	0.13883339055927285
ENSG00000235240	cg00003181	0.13879049177335873
ENSG00000270469	cg00000165	0.13878237485771783
ENSG00000207000	cg00004089	0.13877872368200245
ENSG00000275265	cg00000714	0.1387195029522089
ENSG00000215246	cg00004055	0.13870570393241763
ENSG00000070087	cg00000363	0.13870506901768853
ENSG00000161558	cg00001582	0.1386927173913229
ENSG00000197421	cg00003529	0.13848448123643292
ENSG00000264104	cg00002593	0.13847540318069562
ENSG00000275265	cg00003173	0.1384714245810299
ENSG00000206072	cg00003305	0.1384284992295659
ENSG00000118972	cg00002531	0.13841099485901132
ENSG00000060642	cg00000321	0.13835755416076836
ENSG00000242268	cg00002426	0.13828176987325738
ENSG00000231105	cg00002837	0.13826643285177706
