TF	target	importance
ENSG00000271647	cg00002593	0.16912859508190597
ENSG00000270469	cg00002033	0.1689795908584506
ENSG00000273055	cg00002930	0.1689158817697874
ENSG00000233540	cg00000236	0.16874529638275865
ENSG00000227766	cg00002190	0.16833285352176358
ENSG00000275265	cg00000714	0.16830365422232865
ENSG00000064225	cg00000321	0.16829483423214742
ENSG00000280038	cg00000029	0.1682938640082623
ENSG00000118972	cg00001582	0.1682861245129673
ENSG00000270112	cg00001809	0.1682568251369842
ENSG00000214062	cg00002837	0.16815368454804902
ENSG00000280038	cg00000292	0.1680557616781119
ENSG00000264438	cg00000714	0.16777744142521853
ENSG00000231105	cg00003578	0.16776430224640276
ENSG00000167578	cg00003181	0.16774181233896843
ENSG00000278099	cg00001249	0.1676945871546589
ENSG00000280159	cg00001510	0.16761614416942477
ENSG00000182141	cg00001791	0.16758448334122553
ENSG00000254465	cg00002406	0.16735293753112587
ENSG00000269416	cg00000292	0.16724651806559593
ENSG00000146083	cg00000165	0.16718066630506118
ENSG00000271647	cg00002033	0.16673101940512347
ENSG00000227535	cg00000289	0.16666341148550595
ENSG00000254131	cg00000029	0.1665642743603544
ENSG00000271616	cg00001582	0.16643112057393697
ENSG00000276644	cg00000948	0.16611619993033602
ENSG00000057294	cg00003994	0.1658596566332668
ENSG00000254131	cg00003298	0.16582968872944323
ENSG00000161558	cg00002591	0.16561366730202645
ENSG00000255420	cg00002837	0.16546289210681192
ENSG00000146083	cg00001261	0.16539842918106368
ENSG00000088179	cg00000236	0.1653187445242443
ENSG00000185105	cg00002224	0.16529199041350298
ENSG00000236893	cg00003345	0.16519893087436752
ENSG00000070087	cg00003969	0.1651326194826045
ENSG00000167578	cg00003625	0.16502094155010602
ENSG00000008517	cg00003298	0.16493085697891566
ENSG00000261789	cg00002769	0.1643184339325455
ENSG00000261789	cg00001583	0.16416239264350244
ENSG00000275265	cg00002406	0.16403317108139287
ENSG00000161558	cg00003091	0.1639956301111103
ENSG00000153561	cg00003305	0.16385879071023934
ENSG00000095587	cg00002810	0.16379743112759798
ENSG00000070087	cg00002809	0.16358625440369187
ENSG00000271616	cg00001261	0.16350014745656216
ENSG00000070081	cg00003784	0.16347075251098758
ENSG00000088179	cg00003305	0.1634314018085659
ENSG00000214198	cg00003298	0.16342817497990833
ENSG00000161558	cg00002531	0.16339889441356956
ENSG00000008517	cg00001854	0.16306619144732765
ENSG00000234881	cg00002224	0.16299491008653993
ENSG00000240423	cg00000957	0.16286620614160335
ENSG00000215246	cg00000957	0.1627755785887071
ENSG00000179262	cg00002490	0.1627559004458274
ENSG00000263089	cg00002190	0.16274349617728356
ENSG00000179833	cg00000734	0.16263752229541628
ENSG00000275479	cg00000363	0.16253136907044408
ENSG00000236893	cg00002591	0.16250806786229813
ENSG00000273055	cg00004055	0.16227933180271634
ENSG00000070087	cg00003091	0.16183091284191364
ENSG00000161558	cg00000714	0.16164593681691253
ENSG00000057294	cg00000029	0.16118466231555387
ENSG00000214062	cg00000734	0.16115701400391202
ENSG00000259883	cg00002033	0.16088242636497443
ENSG00000235240	cg00003529	0.16086803040675102
ENSG00000088179	cg00001261	0.16063798419286646
ENSG00000008517	cg00000658	0.16063782773571872
ENSG00000134108	cg00000714	0.16057802777282273
ENSG00000269148	cg00000029	0.16041177536083143
ENSG00000260900	cg00002145	0.1604101110030387
ENSG00000254092	cg00003345	0.16034106894664912
ENSG00000280159	cg00000029	0.16028244535685326
ENSG00000254131	cg00000769	0.1601237981190343
ENSG00000095587	cg00003181	0.15995173762234982
ENSG00000233540	cg00001510	0.15990755933589004
ENSG00000127511	cg00002810	0.15988789933760691
ENSG00000278732	cg00003287	0.15981746010040526
ENSG00000214198	cg00002236	0.1597576113651113
ENSG00000127511	cg00003513	0.15975230678418115
ENSG00000166368	cg00002236	0.15975011062890046
ENSG00000185105	cg00001809	0.15972407385087
ENSG00000070081	cg00000957	0.1592625554438171
ENSG00000220993	cg00000658	0.15923137285351605
ENSG00000261789	cg00001791	0.159098493237366
ENSG00000215246	cg00001582	0.15909256243191672
ENSG00000166368	cg00002224	0.1589868041655723
ENSG00000179262	cg00002837	0.15892769837510956
ENSG00000057294	cg00001854	0.15877464296445057
ENSG00000231105	cg00002809	0.15863804840458323
ENSG00000127511	cg00002033	0.1580666216638499
ENSG00000270112	cg00000236	0.1580004025707165
ENSG00000269148	cg00004089	0.15786341832878195
ENSG00000269148	cg00000714	0.1578359107598973
ENSG00000278099	cg00000236	0.15749699355095653
ENSG00000215246	cg00002145	0.15742725512635797
ENSG00000179833	cg00003202	0.15738895192411498
ENSG00000278923	cg00002810	0.15738117649447964
ENSG00000273055	cg00001583	0.15724773571251077
ENSG00000267108	cg00002769	0.15721664775760838
ENSG00000179262	cg00000721	0.1571721211695412
ENSG00000233540	cg00001245	0.1571689211629117
ENSG00000233540	cg00003287	0.15714725683553238
ENSG00000268465	cg00002646	0.15710190047571926
ENSG00000242041	cg00001747	0.1569279395425151
ENSG00000179833	cg00001261	0.15690532019597656
ENSG00000230100	cg00000292	0.1564785215495543
ENSG00000198242	cg00001747	0.15645779557667122
ENSG00000266644	cg00004067	0.15600931078512859
ENSG00000273406	cg00000165	0.15584947046983805
ENSG00000060642	cg00002426	0.1557517482439611
ENSG00000271616	cg00002426	0.15561227039437442
ENSG00000227535	cg00000029	0.15553269240571202
ENSG00000153561	cg00002646	0.15548673559352988
ENSG00000276644	cg00003091	0.1554074302669993
ENSG00000167768	cg00003091	0.15540161335850564
ENSG00000266644	cg00000622	0.15509681935292347
ENSG00000102174	cg00002190	0.15502192344068275
ENSG00000166634	cg00002597	0.15498173255900768
ENSG00000278099	cg00002145	0.15497613407629696
ENSG00000259883	cg00002837	0.1545531179621144
ENSG00000060642	cg00002837	0.15439466295880672
ENSG00000261789	cg00002719	0.15432835939004647
ENSG00000234943	cg00001687	0.1542045315137606
ENSG00000263089	cg00004055	0.15420245564577853
ENSG00000214062	cg00000321	0.1539647351913372
ENSG00000172137	cg00003969	0.15371485153157471
ENSG00000064225	cg00002809	0.1536798891522091
ENSG00000214062	cg00001874	0.1533763856689165
ENSG00000227535	cg00000165	0.15310495585091713
ENSG00000182141	cg00002810	0.15303078068439316
ENSG00000179262	cg00002406	0.15299495631185162
ENSG00000167768	cg00002930	0.15297993509108598
ENSG00000146083	cg00000289	0.1527530880321816
ENSG00000264981	cg00000924	0.15265749272405632
ENSG00000127511	cg00002236	0.15261483421469937
ENSG00000269416	cg00002769	0.15260705578344713
ENSG00000070081	cg00002597	0.15240693441324954
ENSG00000263089	cg00000165	0.15239125285045776
ENSG00000260900	cg00000948	0.15226586147339477
ENSG00000166634	cg00000165	0.15220009899688985
ENSG00000264438	cg00002033	0.15210096946677748
ENSG00000258630	cg00002646	0.1519274984531225
ENSG00000179262	cg00000734	0.15181481033320426
ENSG00000254131	cg00002930	0.15175182636079898
ENSG00000207000	cg00002769	0.15161111215290848
ENSG00000231981	cg00003513	0.15154002440869765
ENSG00000254092	cg00002591	0.15153475779064998
ENSG00000198242	cg00002591	0.15139565280982265
ENSG00000127511	cg00000363	0.15139222399576086
ENSG00000240423	cg00000289	0.15123462540076485
ENSG00000234943	cg00002769	0.1512050395075664
ENSG00000214062	cg00000165	0.1511836444399129
ENSG00000270469	cg00002808	0.15118280831423317
ENSG00000233540	cg00001349	0.1511461535885834
ENSG00000258630	cg00001510	0.15107205898522266
ENSG00000070087	cg00003345	0.15087216375880683
ENSG00000102174	cg00002116	0.1508530455403686
ENSG00000166007	cg00003287	0.15065383709393018
ENSG00000161558	cg00000734	0.15037807765790442
ENSG00000064601	cg00000957	0.15036647952749604
ENSG00000266261	cg00002116	0.15032893811612005
ENSG00000095587	cg00001261	0.15019183871156827
ENSG00000269148	cg00000363	0.1501151043810635
ENSG00000254131	cg00002591	0.15008562700900835
ENSG00000231981	cg00002597	0.14990267484807426
ENSG00000161558	cg00001582	0.1498792773877623
ENSG00000064601	cg00001249	0.1498295896578951
ENSG00000064225	cg00000734	0.149670550635585
ENSG00000207000	cg00000769	0.14957307167226436
ENSG00000179833	cg00002597	0.14952993759197772
ENSG00000278099	cg00004055	0.14949758698657528
ENSG00000261789	cg00001349	0.14947597454631392
ENSG00000273055	cg00003173	0.14945446482489722
ENSG00000266261	cg00004067	0.14935578991599524
ENSG00000179262	cg00000658	0.14931315162077363
ENSG00000167700	cg00002810	0.14917817157677826
ENSG00000166368	cg00000948	0.14911457573518885
ENSG00000231105	cg00001446	0.1490459027716056
ENSG00000254092	cg00002236	0.14892526815703191
ENSG00000270469	cg00003287	0.14889229482993194
ENSG00000185105	cg00000236	0.14884422635802283
ENSG00000057294	cg00001809	0.14878271100044055
ENSG00000064225	cg00001582	0.1487703902193985
ENSG00000166391	cg00000905	0.1487570372214893
ENSG00000206072	cg00003784	0.14863554148251337
ENSG00000278732	cg00000029	0.1485749407645898
ENSG00000185105	cg00002426	0.1484542725991693
ENSG00000261789	cg00000658	0.14834393802124674
ENSG00000158486	cg00003287	0.14827996886703648
ENSG00000242268	cg00003578	0.14821453108094082
ENSG00000102174	cg00002930	0.14807767836164518
ENSG00000227766	cg00002769	0.14804615451918718
ENSG00000158486	cg00002224	0.1480099254008985
ENSG00000064601	cg00000165	0.14792342406528045
ENSG00000064225	cg00001349	0.14790302201655642
ENSG00000266261	cg00001364	0.14784414734990978
ENSG00000259883	cg00004067	0.14781118721466294
ENSG00000263089	cg00001349	0.14775402036099594
ENSG00000264104	cg00002769	0.14769268559742807
ENSG00000227766	cg00000721	0.14768222612573362
ENSG00000064225	cg00000721	0.1475229171320576
ENSG00000196167	cg00000321	0.14744719231515516
ENSG00000167768	cg00003305	0.14740379674649412
ENSG00000088179	cg00002591	0.14707173965731346
ENSG00000231105	cg00003969	0.1469790085848801
ENSG00000102174	cg00003298	0.14689866054106968
ENSG00000225269	cg00000924	0.146748666466867
ENSG00000182141	cg00000769	0.14672945385435276
ENSG00000278732	cg00002236	0.1467241400339748
ENSG00000179833	cg00002809	0.14670440868766127
ENSG00000231105	cg00000289	0.14645501548505707
ENSG00000236893	cg00000957	0.1463795811236043
ENSG00000234943	cg00002810	0.1463044545525881
ENSG00000271616	cg00003784	0.14625178287746332
ENSG00000263089	cg00003994	0.14616813156442643
ENSG00000259883	cg00002591	0.14607653793032482
ENSG00000215246	cg00002769	0.14578261438479215
ENSG00000275265	cg00004067	0.14577499412019868
ENSG00000060642	cg00001364	0.14563960466102852
ENSG00000206072	cg00003181	0.14559664473738038
ENSG00000214062	cg00000948	0.1453843203360725
ENSG00000271647	cg00002660	0.1452802104777033
ENSG00000278099	cg00002930	0.1452638229126976
ENSG00000078237	cg00002810	0.14521214046789405
ENSG00000254131	cg00001874	0.14514697720210185
ENSG00000198242	cg00001582	0.14503492924948086
ENSG00000179262	cg00004067	0.1450098624336102
ENSG00000127511	cg00001245	0.14494707424475373
ENSG00000234881	cg00003513	0.1449376060072975
ENSG00000102174	cg00000721	0.1445432698355142
ENSG00000271647	cg00003287	0.14441995154856677
ENSG00000242268	cg00002837	0.144413085571308
ENSG00000275265	cg00000236	0.1444096337352478
ENSG00000227535	cg00000948	0.14429398413161354
ENSG00000215246	cg00002426	0.14408183547854206
ENSG00000240423	cg00001261	0.14402190131663697
ENSG00000127511	cg00000957	0.1439925926053962
ENSG00000231105	cg00004089	0.14392675738843894
ENSG00000259883	cg00002646	0.14385195797487083
ENSG00000095587	cg00004089	0.14380834334740353
ENSG00000118972	cg00002406	0.14376801151030583
ENSG00000242041	cg00000924	0.14371233430853764
ENSG00000233540	cg00003298	0.1435983450316478
ENSG00000280159	cg00001261	0.14342623085499295
ENSG00000266261	cg00001747	0.14334688868525278
ENSG00000008517	cg00001261	0.1433104483644104
ENSG00000278099	cg00003578	0.14324850661220034
ENSG00000242041	cg00000721	0.1431319532354528
ENSG00000261789	cg00002426	0.14285325174115937
ENSG00000206072	cg00000924	0.14273721900093497
ENSG00000220993	cg00003529	0.1422074507725286
ENSG00000161558	cg00000948	0.14216961341915288
ENSG00000278923	cg00003513	0.14212112074772976
ENSG00000258630	cg00000363	0.14205964752106345
ENSG00000264104	cg00002593	0.1420264730249764
ENSG00000275479	cg00002809	0.1419886852059787
ENSG00000230100	cg00003578	0.1417255906375983
ENSG00000255420	cg00004067	0.14169653414161093
ENSG00000215246	cg00001583	0.1416871030945586
ENSG00000146083	cg00002490	0.14168700554516528
ENSG00000280038	cg00002033	0.14147212745267834
ENSG00000166391	cg00002406	0.14140129793462525
ENSG00000275265	cg00001446	0.14139723835028964
ENSG00000127511	cg00001747	0.14123089509996173
ENSG00000236040	cg00003578	0.1412272227873501
ENSG00000268465	cg00001364	0.14119015454798692
ENSG00000198242	cg00002930	0.1411168747837958
ENSG00000263089	cg00001261	0.14111602818150235
ENSG00000234900	cg00003298	0.14111057397723384
ENSG00000153561	cg00003345	0.141082279404517
ENSG00000280038	cg00001446	0.1410603550656668
ENSG00000254131	cg00003173	0.14100834676229967
ENSG00000269148	cg00002190	0.140928582271529
ENSG00000231981	cg00002660	0.14089981635666654
ENSG00000220993	cg00002837	0.14087356288578942
ENSG00000166634	cg00001582	0.14061421661669998
ENSG00000102174	cg00003181	0.1406093682292027
ENSG00000269416	cg00002646	0.14043879245691135
ENSG00000127511	cg00001687	0.14039331368411895
ENSG00000134108	cg00002808	0.14031046898851574
ENSG00000179262	cg00002145	0.1402793080381421
ENSG00000167700	cg00000289	0.14016404616455694
ENSG00000273055	cg00003513	0.14006499840885145
ENSG00000167700	cg00002116	0.1395518902308567
ENSG00000271616	cg00000734	0.1395333507936285
ENSG00000278923	cg00000289	0.1395054423855662
ENSG00000088179	cg00002145	0.13916052430345038
ENSG00000234943	cg00002531	0.13896361199996968
ENSG00000236040	cg00002719	0.13896135608621482
ENSG00000262950	cg00003202	0.13895429132855314
ENSG00000258630	cg00002837	0.13892512183984562
ENSG00000182141	cg00002116	0.13884200078939488
ENSG00000269416	cg00002449	0.13862082752525662
ENSG00000070087	cg00002531	0.13856256228800848
ENSG00000269416	cg00003784	0.1384293070353033
ENSG00000088179	cg00000948	0.1383669664249811
ENSG00000236893	cg00000714	0.13833753043819505
ENSG00000275479	cg00003305	0.13818490499508718
ENSG00000273406	cg00003513	0.13816756610925168
ENSG00000262950	cg00002719	0.1379796080846972
ENSG00000197421	cg00002769	0.13788729505178088
ENSG00000267108	cg00001245	0.1377600783017226
ENSG00000280159	cg00000714	0.13766818083661905
ENSG00000236893	cg00000321	0.13747988962176277
ENSG00000278099	cg00001687	0.13729945433844878
ENSG00000242268	cg00001245	0.13726974449442114
ENSG00000267108	cg00002531	0.1372101173516643
ENSG00000064225	cg00004072	0.13720080403841556
ENSG00000254131	cg00003287	0.13708684053655298
ENSG00000278923	cg00002190	0.1370839334696642
ENSG00000060642	cg00003625	0.13690036271733752
ENSG00000252628	cg00003305	0.1368754603395785
ENSG00000153561	cg00003578	0.136314746383996
ENSG00000161558	cg00001446	0.13624274661013736
ENSG00000280159	cg00002597	0.13619149906410039
ENSG00000179833	cg00002593	0.13612570796369075
ENSG00000064225	cg00002116	0.13608727216680552
ENSG00000214198	cg00002426	0.13587156912016227
ENSG00000182141	cg00000957	0.13580339743805656
ENSG00000227535	cg00000924	0.13568205488261653
ENSG00000182141	cg00003173	0.13555374055986197
ENSG00000204113	cg00004072	0.1355260478648431
ENSG00000234943	cg00002406	0.13534969030723515
ENSG00000234900	cg00002837	0.135267910043431
ENSG00000270469	cg00004089	0.13519086652261741
ENSG00000261789	cg00003513	0.1351016258377218
ENSG00000166391	cg00001747	0.13505996869442052
ENSG00000266261	cg00002646	0.1350273876629298
ENSG00000064225	cg00003529	0.13500673430087018
ENSG00000166391	cg00000721	0.1349828713654915
ENSG00000158486	cg00003305	0.13481537890924683
ENSG00000264576	cg00002145	0.13467854646132607
ENSG00000064225	cg00004082	0.13453663320002823
ENSG00000207000	cg00000734	0.13453248537769577
ENSG00000234900	cg00002531	0.134195473217468
ENSG00000240423	cg00003298	0.13417745907624348
ENSG00000236040	cg00002116	0.13415861998360767
ENSG00000264104	cg00002531	0.13396764370331324
ENSG00000095587	cg00002769	0.1338731002212003
ENSG00000057294	cg00002190	0.133703187273759
ENSG00000167700	cg00001349	0.13368680745415062
ENSG00000215246	cg00004055	0.13356680902745255
ENSG00000214062	cg00001687	0.13345239549093751
ENSG00000078237	cg00000905	0.13343716960937843
ENSG00000158486	cg00003578	0.13332815011748714
ENSG00000278923	cg00000924	0.13331837232623828
ENSG00000267108	cg00000165	0.13296873753524327
ENSG00000278732	cg00001583	0.13289816863014686
ENSG00000214198	cg00002531	0.13276713949756513
ENSG00000153561	cg00002719	0.13250726376768207
ENSG00000252628	cg00003784	0.1324023130308627
ENSG00000259883	cg00000165	0.13233741850461717
ENSG00000270112	cg00002449	0.13229486765052964
ENSG00000266261	cg00001874	0.13211999213935333
ENSG00000268465	cg00003173	0.1319067778762987
ENSG00000231981	cg00002406	0.13190023222604771
ENSG00000240423	cg00002808	0.1318305443307024
ENSG00000161558	cg00002033	0.13160343150060877
ENSG00000179833	cg00003513	0.13115266967234468
ENSG00000234900	cg00001583	0.131075580095578
ENSG00000271616	cg00004089	0.13106793452392143
ENSG00000070081	cg00001349	0.13102155684341718
ENSG00000231105	cg00002930	0.13097407407863665
ENSG00000153561	cg00000289	0.13094355419851755
ENSG00000275265	cg00002837	0.13085895185592436
ENSG00000231105	cg00001583	0.13084993596600536
ENSG00000234881	cg00004089	0.13071755692712064
ENSG00000254092	cg00003529	0.13065343240750846
ENSG00000258630	cg00000905	0.13064148455227137
ENSG00000234900	cg00002809	0.13044928219240243
ENSG00000206072	cg00000721	0.13036231982593124
ENSG00000196167	cg00002449	0.13027610585875843
ENSG00000262950	cg00003298	0.13026489889446402
ENSG00000273406	cg00000948	0.130080809562408
ENSG00000214062	cg00001809	0.13003590427016828
ENSG00000269416	cg00003994	0.13000434020088192
ENSG00000254131	cg00000289	0.12975569142349463
ENSG00000166634	cg00000363	0.12973434193411448
ENSG00000185105	cg00003181	0.12964861662865818
ENSG00000242041	cg00002769	0.12938094675449496
ENSG00000278732	cg00001510	0.12935915094054265
