TF	target	importance
ENSG00000146083	cg00001791	0.19142197467635658
ENSG00000234900	cg00000658	0.19132960866328277
ENSG00000179262	cg00003529	0.1912471827067989
ENSG00000267108	cg00000289	0.1910348439169489
ENSG00000261789	cg00002591	0.19095288215009076
ENSG00000254131	cg00003529	0.1909217181978224
ENSG00000231981	cg00001583	0.1906549555938862
ENSG00000261789	cg00003345	0.19036235784874098
ENSG00000167700	cg00004072	0.19027900877949666
ENSG00000275265	cg00003578	0.19019591514380427
ENSG00000230100	cg00002406	0.19003777808378272
ENSG00000278099	cg00002809	0.19003120864445325
ENSG00000102174	cg00002236	0.18998824511022477
ENSG00000269416	cg00002591	0.18977074620693685
ENSG00000261789	cg00002769	0.1897382128223091
ENSG00000269416	cg00001687	0.18948457636490343
ENSG00000273055	cg00002145	0.18946668301641278
ENSG00000227535	cg00001809	0.18942655034626968
ENSG00000078237	cg00000658	0.18909037724737135
ENSG00000214198	cg00003969	0.18898852612344821
ENSG00000214062	cg00003287	0.18898596138650395
ENSG00000276644	cg00000957	0.1887205826082119
ENSG00000270112	cg00000321	0.1887045280612141
ENSG00000227766	cg00002930	0.18867906010213262
ENSG00000269148	cg00002145	0.18864673513658414
ENSG00000182141	cg00000948	0.18856412411846166
ENSG00000240423	cg00000622	0.18853979147863853
ENSG00000275479	cg00001747	0.1882703265262384
ENSG00000273055	cg00002593	0.18820706697365744
ENSG00000057294	cg00002769	0.18805199599657774
ENSG00000060642	cg00002646	0.1880198909598158
ENSG00000078237	cg00003173	0.18793602104943438
ENSG00000273055	cg00001809	0.18791697107260033
ENSG00000057294	cg00002116	0.18780006032977625
ENSG00000198242	cg00001582	0.18766054817947628
ENSG00000275479	cg00003091	0.18763080840955815
ENSG00000064601	cg00000165	0.18760050233697312
ENSG00000270112	cg00001364	0.1872206913732577
ENSG00000259883	cg00000292	0.18718417341618426
ENSG00000268465	cg00001747	0.18700010714122287
ENSG00000220993	cg00002426	0.18685024865454886
ENSG00000179833	cg00002116	0.18681524958606874
ENSG00000269416	cg00003305	0.18663832032995073
ENSG00000258630	cg00003298	0.1864721279323578
ENSG00000275479	cg00003784	0.18636831346392002
ENSG00000263089	cg00003784	0.18632853589496662
ENSG00000230100	cg00004089	0.1860514047504934
ENSG00000088179	cg00001349	0.18602412811756427
ENSG00000278732	cg00001349	0.18581517457435934
ENSG00000064601	cg00000734	0.18569994123243017
ENSG00000182141	cg00000957	0.18564272759391692
ENSG00000064225	cg00004055	0.1856128748833538
ENSG00000276644	cg00001582	0.18539870521752505
ENSG00000179262	cg00001249	0.1851726149401995
ENSG00000102174	cg00001245	0.1850244933765138
ENSG00000185105	cg00002837	0.18496094340257702
ENSG00000095587	cg00004067	0.18492767812796762
ENSG00000254131	cg00002531	0.18482577346140833
ENSG00000161558	cg00002837	0.18477212258205747
ENSG00000231105	cg00001583	0.1845990287945887
ENSG00000095587	cg00003345	0.18451102812806466
ENSG00000258630	cg00000714	0.18451065284459067
ENSG00000166391	cg00000321	0.18423737056212908
ENSG00000214198	cg00001583	0.18399300010351527
ENSG00000278099	cg00000029	0.18368405434743454
ENSG00000233540	cg00002809	0.18352784049466558
ENSG00000267108	cg00003513	0.18350326490427946
ENSG00000167578	cg00002190	0.18342234186141215
ENSG00000275265	cg00001510	0.1833058793205093
ENSG00000196167	cg00000165	0.18324570997640682
ENSG00000275479	cg00002646	0.1832415402986655
ENSG00000280159	cg00002769	0.18305951184039806
ENSG00000267108	cg00003784	0.18300582147104102
ENSG00000270469	cg00000363	0.182826617864432
ENSG00000269148	cg00001809	0.18258889973134781
ENSG00000060642	cg00001874	0.18214234427895787
ENSG00000172137	cg00001349	0.18213163127505433
ENSG00000270112	cg00004055	0.18211433077334843
ENSG00000280159	cg00002660	0.18199966676272938
ENSG00000280159	cg00004067	0.18163866666701853
ENSG00000064225	cg00000292	0.18153662552446992
ENSG00000233540	cg00002426	0.1811495983090356
ENSG00000204113	cg00001874	0.1809580032328334
ENSG00000230100	cg00000769	0.18094206836749033
ENSG00000146083	cg00002236	0.18092984734598117
ENSG00000196167	cg00001349	0.18086443974622893
ENSG00000263089	cg00002769	0.18084317236310288
ENSG00000231981	cg00002930	0.18075995100227218
ENSG00000057294	cg00003173	0.18068093917114758
ENSG00000254131	cg00000714	0.18055338902716914
ENSG00000263089	cg00002808	0.18054246715810893
ENSG00000227535	cg00002810	0.18047587080117056
ENSG00000182141	cg00003578	0.1800779958940305
ENSG00000206072	cg00000769	0.1800375293706963
ENSG00000263089	cg00003345	0.179883979573361
ENSG00000240423	cg00001747	0.17988167383657472
ENSG00000262950	cg00003173	0.17987837943030827
ENSG00000267108	cg00002426	0.17981159104418906
ENSG00000259883	cg00000948	0.1797791664828507
ENSG00000214062	cg00004089	0.1797782802574371
ENSG00000264104	cg00004055	0.17972480980638553
ENSG00000269416	cg00003994	0.17956020045142268
ENSG00000280038	cg00002236	0.17952261780167156
ENSG00000261789	cg00002597	0.17949296153633676
ENSG00000280159	cg00002426	0.1792301161915301
ENSG00000269416	cg00003529	0.17856425156545525
ENSG00000280159	cg00001446	0.17836932237128686
ENSG00000102174	cg00003529	0.17829990436438703
ENSG00000215246	cg00002591	0.17828829569574756
ENSG00000185105	cg00002426	0.1781667584368493
ENSG00000057294	cg00003784	0.1777386470278418
ENSG00000280038	cg00002591	0.17755278412638104
ENSG00000263089	cg00003578	0.17746669724447567
ENSG00000095587	cg00001261	0.17739411518105766
ENSG00000167768	cg00003345	0.1773361149529377
ENSG00000274219	cg00000948	0.17707712989227206
ENSG00000161558	cg00000658	0.17685179330571055
ENSG00000266261	cg00003181	0.17675985914060052
ENSG00000070087	cg00002426	0.17647552429342772
ENSG00000259883	cg00002769	0.17637791176264378
ENSG00000276644	cg00002190	0.17627833941015458
ENSG00000161558	cg00001747	0.17623871572258581
ENSG00000127511	cg00000924	0.1761011301944624
ENSG00000266644	cg00002597	0.17604118057329388
ENSG00000270112	cg00002591	0.17580296720745883
ENSG00000127511	cg00004082	0.1758002713045783
ENSG00000252628	cg00001747	0.17554250836551497
ENSG00000242041	cg00003287	0.1755316471354198
ENSG00000261789	cg00001261	0.17549440536853977
ENSG00000206072	cg00003784	0.1754893730030256
ENSG00000196167	cg00001249	0.17494827026894313
ENSG00000088179	cg00002646	0.17464913826597647
ENSG00000070081	cg00002591	0.174507927153677
ENSG00000268465	cg00003345	0.1744208102992404
ENSG00000167768	cg00000957	0.17439737714778258
ENSG00000263089	cg00003529	0.17429216172112819
ENSG00000078237	cg00003969	0.17429129678149502
ENSG00000230100	cg00000658	0.1739723288380047
ENSG00000269416	cg00001582	0.17395249300988558
ENSG00000158486	cg00002597	0.17391434312397205
ENSG00000234900	cg00003345	0.17377425798387153
ENSG00000231105	cg00000905	0.17357433978513365
ENSG00000198242	cg00000924	0.17354646318183284
ENSG00000070081	cg00003345	0.17343921628764147
ENSG00000258630	cg00003091	0.17338579982219454
ENSG00000274219	cg00003994	0.1730761116431345
ENSG00000233540	cg00002490	0.17293187681210195
ENSG00000258630	cg00003969	0.17252105386820177
ENSG00000269148	cg00001583	0.17245666147228364
ENSG00000261789	cg00000714	0.17234287346896057
ENSG00000236040	cg00000292	0.17210652309928542
ENSG00000262950	cg00002646	0.17207219022415707
ENSG00000261789	cg00001245	0.17205481335836786
ENSG00000166007	cg00000165	0.17187816705354175
ENSG00000234943	cg00003513	0.17180613789815807
ENSG00000095587	cg00002809	0.17177343627141647
ENSG00000185105	cg00000292	0.171642223404543
ENSG00000057294	cg00001747	0.1713671547179678
ENSG00000057294	cg00003994	0.17117268030089783
ENSG00000008517	cg00003969	0.17111633081721883
ENSG00000255420	cg00004072	0.17108587846314977
ENSG00000167768	cg00004089	0.17106493863238317
ENSG00000263089	cg00002660	0.1710640162997825
ENSG00000254092	cg00000236	0.17103306474107702
ENSG00000153561	cg00002930	0.1710246931996876
ENSG00000064601	cg00000236	0.1709364962367845
ENSG00000008517	cg00003202	0.17088032290622973
ENSG00000270112	cg00002660	0.17080224216940562
ENSG00000179262	cg00001261	0.17046332714686513
ENSG00000266644	cg00002837	0.17010860982303783
ENSG00000166007	cg00002719	0.1699100777400221
ENSG00000274219	cg00001687	0.1698026601854544
ENSG00000214062	cg00003578	0.16954256047733687
ENSG00000275479	cg00003529	0.1692483360073798
ENSG00000269416	cg00003173	0.1690248572657414
ENSG00000146083	cg00002224	0.16872489818505215
ENSG00000225269	cg00003345	0.1687057296763004
ENSG00000166634	cg00001687	0.16862513794006073
ENSG00000274458	cg00002591	0.16861300961588482
ENSG00000227535	cg00001261	0.16848452644469622
ENSG00000233540	cg00002769	0.16845938243470432
ENSG00000271616	cg00000734	0.16801349835742105
ENSG00000214062	cg00001261	0.16775273365079077
ENSG00000060642	cg00003091	0.16768018508187765
ENSG00000267108	cg00003994	0.16741317412190687
ENSG00000179833	cg00004089	0.16739605033858942
ENSG00000060642	cg00004072	0.16731866936480974
ENSG00000127511	cg00000769	0.16709323065220213
ENSG00000070081	cg00003181	0.16709292419956384
ENSG00000158486	cg00003287	0.16702832065262457
ENSG00000270112	cg00000721	0.1668853689053248
ENSG00000236893	cg00001349	0.16677166992881642
ENSG00000070087	cg00000658	0.16669959988751518
ENSG00000060642	cg00000905	0.16655961213256643
ENSG00000214198	cg00004055	0.1662850862736895
ENSG00000280038	cg00003784	0.1655862605040746
ENSG00000280159	cg00001582	0.1655355694486221
ENSG00000258630	cg00002449	0.16511473370586388
ENSG00000182141	cg00002531	0.1650577294314271
ENSG00000266644	cg00003969	0.16492989511118236
ENSG00000167768	cg00002116	0.16490542308600836
ENSG00000182141	cg00003513	0.16463430598057363
ENSG00000269416	cg00003784	0.16452796213655263
ENSG00000153561	cg00001261	0.16448680524397494
ENSG00000088179	cg00003345	0.1643220175830473
ENSG00000266644	cg00002810	0.16429162477995962
ENSG00000231981	cg00004089	0.16426068899011514
ENSG00000153561	cg00003969	0.16419136160745718
ENSG00000008517	cg00002719	0.16372150574189112
ENSG00000185105	cg00003529	0.1635454447400623
ENSG00000266644	cg00002236	0.16342902874965212
ENSG00000259883	cg00001687	0.16326644952356467
ENSG00000263089	cg00002591	0.16324472632855794
ENSG00000227766	cg00000029	0.1631318612669861
ENSG00000118972	cg00000236	0.16310250145450378
ENSG00000127511	cg00002116	0.16289386459173683
ENSG00000236040	cg00003513	0.1628901530022229
ENSG00000095587	cg00001854	0.16258494329276937
ENSG00000060642	cg00000734	0.1625274565112872
ENSG00000254092	cg00001854	0.16210527383062606
ENSG00000236040	cg00000734	0.1620830002685823
ENSG00000196167	cg00002116	0.16193631837182024
ENSG00000271647	cg00002646	0.16177666917372596
ENSG00000270469	cg00003994	0.16172744209882245
ENSG00000263089	cg00001809	0.16168436228759644
ENSG00000118972	cg00000321	0.1616670831213998
ENSG00000278099	cg00001687	0.16161609618654485
ENSG00000269148	cg00001349	0.16155532057784794
ENSG00000146083	cg00000321	0.16138237275017953
ENSG00000134108	cg00000292	0.16137389215089534
ENSG00000214062	cg00002145	0.161336932454007
ENSG00000172137	cg00000769	0.16128734319931634
ENSG00000078237	cg00000924	0.16127425328358422
ENSG00000214198	cg00003173	0.16115048973070256
ENSG00000214198	cg00002719	0.16084467641605593
ENSG00000236040	cg00000289	0.16075924204618564
ENSG00000161558	cg00003305	0.16068475937807813
ENSG00000127511	cg00000289	0.16062049311605928
ENSG00000231981	cg00004055	0.1606136653778601
ENSG00000118972	cg00004072	0.16056968596204504
ENSG00000278732	cg00003529	0.1604529554063848
ENSG00000275479	cg00002591	0.16045141766771714
ENSG00000057294	cg00001809	0.1603722430093718
ENSG00000167700	cg00003529	0.16036895981517232
ENSG00000254131	cg00000236	0.16024109188144828
ENSG00000274219	cg00001364	0.16022656464383114
ENSG00000266644	cg00002116	0.16000930318460557
ENSG00000275479	cg00002597	0.15995372727522977
ENSG00000167768	cg00001687	0.15986013955390474
ENSG00000227766	cg00004067	0.1597910304468686
ENSG00000064225	cg00002426	0.1597494742537256
ENSG00000271616	cg00001364	0.1593958131809339
ENSG00000258630	cg00001687	0.1593888928501952
ENSG00000197421	cg00004055	0.15937577044833812
ENSG00000262950	cg00003513	0.15930471690567796
ENSG00000227535	cg00002033	0.15929045080532614
ENSG00000266261	cg00002490	0.15915321289327833
ENSG00000172137	cg00003994	0.15902977766016912
ENSG00000214062	cg00000924	0.15890375813302002
ENSG00000166368	cg00002190	0.1588880039081021
ENSG00000233540	cg00000905	0.15887597330985925
ENSG00000258630	cg00003173	0.158784088221514
ENSG00000269416	cg00000363	0.1587151172876423
ENSG00000198242	cg00002593	0.15859379977419913
ENSG00000225269	cg00003305	0.15848391030394882
ENSG00000261789	cg00000924	0.15815440752156174
ENSG00000153561	cg00004089	0.15802186683324973
ENSG00000167578	cg00000658	0.15794901056822486
ENSG00000280159	cg00003305	0.15777257233679337
ENSG00000206072	cg00000924	0.15774201587186906
ENSG00000153561	cg00002490	0.1577356517262598
ENSG00000266261	cg00000321	0.15770320592327383
ENSG00000166391	cg00002531	0.1576324726427103
ENSG00000172137	cg00004055	0.15754015146555048
ENSG00000095587	cg00004055	0.1574730766952527
ENSG00000134108	cg00002769	0.1573046753945949
ENSG00000214198	cg00000289	0.15710060054258135
ENSG00000234900	cg00002719	0.15705112257300885
ENSG00000064225	cg00002236	0.1570504775743868
ENSG00000214062	cg00004072	0.15640043569211737
ENSG00000269416	cg00000165	0.15620090457179828
ENSG00000273055	cg00001747	0.15592243533312283
ENSG00000127511	cg00000363	0.15590150753381854
ENSG00000166391	cg00000363	0.15572374425993263
ENSG00000118972	cg00003784	0.1556391445031485
ENSG00000233540	cg00003625	0.15555892550603775
ENSG00000198242	cg00002930	0.15554144741824766
ENSG00000198242	cg00001249	0.15543858944865285
ENSG00000198242	cg00002236	0.1553399358264111
ENSG00000182141	cg00003994	0.15512448838749332
ENSG00000070087	cg00001583	0.15492519031136162
ENSG00000146083	cg00001510	0.15490931085707765
ENSG00000236893	cg00003784	0.15476299389402093
ENSG00000258630	cg00000769	0.1546122528309342
ENSG00000134108	cg00004072	0.15455598883144456
ENSG00000254092	cg00004055	0.154342579732673
ENSG00000166007	cg00003625	0.15410740764216047
ENSG00000179262	cg00000363	0.15386378233975642
ENSG00000242041	cg00001582	0.153840092534057
ENSG00000230100	cg00003173	0.15381442028491488
ENSG00000225275	cg00000321	0.15354976113425123
ENSG00000267108	cg00001583	0.15346553306501068
ENSG00000231105	cg00003287	0.15334682427093502
ENSG00000270469	cg00002145	0.15321550744106213
ENSG00000275479	cg00002406	0.15314091390763732
ENSG00000242268	cg00002236	0.15311720309132482
ENSG00000167768	cg00000658	0.1529918073846154
ENSG00000227535	cg00001583	0.15281891095203665
ENSG00000240423	cg00003091	0.15280349432880877
ENSG00000185105	cg00000734	0.15269493577794016
ENSG00000227766	cg00004055	0.15267971742422692
ENSG00000167700	cg00001747	0.1524042269377929
ENSG00000262950	cg00002810	0.15236193354114647
ENSG00000070081	cg00000292	0.15226989737407606
ENSG00000275479	cg00000029	0.15212989114402922
ENSG00000259883	cg00003345	0.15209063245802018
ENSG00000234900	cg00002646	0.15201419822820353
ENSG00000278099	cg00001249	0.15172159481000944
ENSG00000280038	cg00003513	0.1515551756217377
ENSG00000227766	cg00002190	0.15143386626175243
ENSG00000270469	cg00000714	0.1513456222741826
ENSG00000259883	cg00000236	0.15125126408124945
ENSG00000078237	cg00003202	0.15101332964195596
ENSG00000240423	cg00002593	0.1508828367536873
ENSG00000236040	cg00000321	0.15067056283314006
ENSG00000166634	cg00003181	0.15064200026085717
ENSG00000264438	cg00002406	0.1503108966055261
ENSG00000280038	cg00000714	0.15021863394797857
ENSG00000231105	cg00000714	0.15020151028001105
ENSG00000234943	cg00002810	0.1501514618019258
ENSG00000280038	cg00001582	0.15008832539783462
ENSG00000070087	cg00002593	0.1500765001722927
ENSG00000259883	cg00003287	0.15001145979131192
ENSG00000258630	cg00002236	0.14986626919150842
ENSG00000227766	cg00002224	0.1497349469544526
ENSG00000234881	cg00000734	0.14968665788648183
ENSG00000273055	cg00003305	0.14965262995761303
ENSG00000118972	cg00002597	0.14958709222155772
ENSG00000254465	cg00002769	0.1495731907772844
ENSG00000196167	cg00001364	0.1495715180130211
ENSG00000258630	cg00000721	0.14957129812362743
ENSG00000167700	cg00003994	0.14937054878651962
ENSG00000269416	cg00002810	0.1492740541541653
ENSG00000278099	cg00002224	0.14883280627669498
ENSG00000064601	cg00000948	0.1485704570091008
ENSG00000057294	cg00000924	0.1483922154178163
ENSG00000236893	cg00003625	0.14821429086635535
ENSG00000271616	cg00002190	0.14808500824142104
ENSG00000270112	cg00000029	0.14803805407184667
ENSG00000227766	cg00000714	0.1479386104335325
ENSG00000275265	cg00002837	0.14786479862659904
ENSG00000266261	cg00002837	0.14780476206896667
ENSG00000266644	cg00004082	0.14765661647725864
ENSG00000182141	cg00002426	0.14756528916237877
ENSG00000179262	cg00003173	0.14730665728256237
ENSG00000269416	cg00003298	0.14685960279177385
ENSG00000207000	cg00004089	0.14681720264374415
ENSG00000254465	cg00001747	0.14681424366044715
ENSG00000204113	cg00003513	0.1467888983314755
ENSG00000227535	cg00003298	0.14664847645934634
ENSG00000273406	cg00003091	0.1465257864060636
ENSG00000167768	cg00002837	0.14638200343210334
ENSG00000057294	cg00000363	0.14635207369246733
ENSG00000234943	cg00002837	0.14617668300463227
ENSG00000134108	cg00003173	0.14615440284015446
ENSG00000267108	cg00001582	0.14615335122516523
ENSG00000167700	cg00002930	0.14598641406690802
ENSG00000167578	cg00002145	0.14597474528585233
ENSG00000057294	cg00004055	0.14577528533694464
ENSG00000231981	cg00001364	0.14569713665264278
ENSG00000167768	cg00003287	0.14562115571376447
ENSG00000268465	cg00000721	0.14557240362690532
ENSG00000070081	cg00001349	0.1455631928349247
ENSG00000214198	cg00002597	0.14552366837356903
ENSG00000254092	cg00003969	0.14545274924602053
ENSG00000267108	cg00000165	0.1452740111975373
ENSG00000258630	cg00002190	0.1452467681594362
ENSG00000278732	cg00001261	0.14476091511028283
ENSG00000179262	cg00002769	0.1447410656414988
ENSG00000276644	cg00002597	0.14464238853566214
ENSG00000179833	cg00000734	0.1445146500307748
