TF	target	importance
ENSG00000064601	cg00002145	0.17522291190276468
ENSG00000242268	cg00004089	0.17516310819087813
ENSG00000095587	cg00001245	0.17504812956875168
ENSG00000231105	cg00002646	0.1750093676227683
ENSG00000263089	cg00001582	0.17497175089092604
ENSG00000270469	cg00003784	0.1748432147453604
ENSG00000088179	cg00004072	0.17477258489071906
ENSG00000236040	cg00001687	0.1747641719616942
ENSG00000167768	cg00002593	0.17467875206514147
ENSG00000196167	cg00002646	0.1745795113354313
ENSG00000273406	cg00003513	0.17453522080910808
ENSG00000254131	cg00002236	0.17447974229998078
ENSG00000204113	cg00002591	0.1744303145814919
ENSG00000231105	cg00002406	0.17436917949750688
ENSG00000254131	cg00003287	0.17435016533082984
ENSG00000225269	cg00000363	0.17433436269845035
ENSG00000240423	cg00003969	0.1740939465603998
ENSG00000198242	cg00002930	0.17408366174005963
ENSG00000008517	cg00003173	0.17397289289460272
ENSG00000166368	cg00000292	0.1739608509055141
ENSG00000070081	cg00001349	0.17301922010475362
ENSG00000102174	cg00000769	0.17296108356373593
ENSG00000266261	cg00000948	0.17290585146274162
ENSG00000166391	cg00000321	0.17272875669399712
ENSG00000182141	cg00001582	0.17257811991851316
ENSG00000220993	cg00003578	0.17250117259240974
ENSG00000269416	cg00002449	0.17242926261976962
ENSG00000158486	cg00000734	0.1723238577293479
ENSG00000207000	cg00002660	0.17201368156720867
ENSG00000070087	cg00000321	0.17177618316695942
ENSG00000261789	cg00002591	0.17172050401597383
ENSG00000233540	cg00002426	0.17169790694389425
ENSG00000262950	cg00003578	0.17163344029663732
ENSG00000008517	cg00002426	0.17158712539633628
ENSG00000102174	cg00002426	0.17150406350148412
ENSG00000161558	cg00002426	0.17142499150170412
ENSG00000127511	cg00002930	0.17138395003737283
ENSG00000214198	cg00002810	0.17123616274021836
ENSG00000264104	cg00003994	0.1710737106166718
ENSG00000070081	cg00003298	0.17104797972131114
ENSG00000269416	cg00001446	0.1708281785677072
ENSG00000261789	cg00003287	0.17066301115953936
ENSG00000236040	cg00001809	0.17064198167189426
ENSG00000008517	cg00000957	0.17062754733730712
ENSG00000167700	cg00000721	0.1705301798309768
ENSG00000215246	cg00000292	0.17041335585141318
ENSG00000266644	cg00002116	0.17036340241567136
ENSG00000225275	cg00001583	0.17033396598221506
ENSG00000234881	cg00000714	0.17033164792376979
ENSG00000161558	cg00001687	0.17025992745386162
ENSG00000259883	cg00003578	0.17025555465301367
ENSG00000078237	cg00000769	0.17019763732629606
ENSG00000273055	cg00003298	0.17008868624002918
ENSG00000275479	cg00000658	0.17003316079010444
ENSG00000240423	cg00002719	0.16992660615866045
ENSG00000262950	cg00001364	0.16988524803347602
ENSG00000179833	cg00000734	0.16967829905481085
ENSG00000261789	cg00001791	0.16950854254058584
ENSG00000127511	cg00003513	0.16949750808105768
ENSG00000278923	cg00000289	0.16948166980245266
ENSG00000278099	cg00001249	0.1691194553943826
ENSG00000230100	cg00002190	0.16897861593178148
ENSG00000252628	cg00000292	0.16896629776532712
ENSG00000269148	cg00000658	0.1689659158169805
ENSG00000262950	cg00003298	0.16872213721958815
ENSG00000231105	cg00002593	0.16853677298908368
ENSG00000275479	cg00001364	0.168531016180931
ENSG00000267108	cg00002719	0.1684033279617909
ENSG00000161558	cg00000721	0.1683909506106605
ENSG00000276644	cg00002769	0.16838769654838925
ENSG00000060642	cg00001349	0.16807852349861663
ENSG00000198242	cg00000924	0.1680716857515901
ENSG00000254131	cg00003181	0.16805776327734864
ENSG00000255420	cg00000769	0.16792056252715068
ENSG00000198242	cg00002033	0.16783107217626927
ENSG00000273842	cg00001349	0.1677913013802979
ENSG00000215246	cg00002591	0.16770110288514647
ENSG00000242268	cg00002593	0.1676171313956203
ENSG00000280159	cg00001446	0.16757594859159217
ENSG00000227766	cg00003345	0.16740666513404928
ENSG00000088179	cg00001349	0.16721332164833053
ENSG00000134108	cg00001747	0.16712086133281645
ENSG00000167578	cg00001249	0.16705242907274695
ENSG00000240423	cg00000165	0.16694363354522768
ENSG00000185105	cg00004072	0.16689858372187888
ENSG00000179833	cg00000769	0.166747762172623
ENSG00000264438	cg00000769	0.16658516636177254
ENSG00000258630	cg00004072	0.16656461205017073
ENSG00000167578	cg00001364	0.1665345184131704
ENSG00000088179	cg00002426	0.16652124273610813
ENSG00000234900	cg00002660	0.16629269312773184
ENSG00000127511	cg00000165	0.16627829058906532
ENSG00000214062	cg00000658	0.16623131706928346
ENSG00000166368	cg00004072	0.16613071369192567
ENSG00000278099	cg00002406	0.16603995033524005
ENSG00000271647	cg00001583	0.16601747388369123
ENSG00000134108	cg00004055	0.16591100996484093
ENSG00000185105	cg00000905	0.16582292847985186
ENSG00000134108	cg00002930	0.16580547240473079
ENSG00000196167	cg00003529	0.16574528395328875
ENSG00000270469	cg00003091	0.16568656642507565
ENSG00000167768	cg00002808	0.16553276210478857
ENSG00000234900	cg00004055	0.16544741480641434
ENSG00000240423	cg00002837	0.16542607550385638
ENSG00000242041	cg00000658	0.16532348973697114
ENSG00000234943	cg00000165	0.1650167036125141
ENSG00000273055	cg00002406	0.1649671387478255
ENSG00000260900	cg00003994	0.16492958937773558
ENSG00000236893	cg00002236	0.16490992763893592
ENSG00000214198	cg00002116	0.1648803514841038
ENSG00000158486	cg00003202	0.16487312135215995
ENSG00000266644	cg00000905	0.16473585948963693
ENSG00000197421	cg00000714	0.16473208942375184
ENSG00000146083	cg00000714	0.1646285809004221
ENSG00000153561	cg00002808	0.16430860230828548
ENSG00000146083	cg00000905	0.1642223060159948
ENSG00000278099	cg00002145	0.16411052555454544
ENSG00000234900	cg00003345	0.16409578150608148
ENSG00000064225	cg00001349	0.1636581989995847
ENSG00000185105	cg00004082	0.16356546906002223
ENSG00000254092	cg00000236	0.16349120715879215
ENSG00000008517	cg00001446	0.16337321219244605
ENSG00000236893	cg00002464	0.1633638394470049
ENSG00000278099	cg00002591	0.1631984225504734
ENSG00000214198	cg00001510	0.16319427112474724
ENSG00000273406	cg00002593	0.16318683681640056
ENSG00000231981	cg00000236	0.16313412430321114
ENSG00000118972	cg00001582	0.1628349415115415
ENSG00000242041	cg00000734	0.16267473689321263
ENSG00000234900	cg00003181	0.1626019557976878
ENSG00000269148	cg00002646	0.16257045543148238
ENSG00000273406	cg00003969	0.16253938009105723
ENSG00000225275	cg00000289	0.16242859238987292
ENSG00000196167	cg00002837	0.16236617537097797
ENSG00000270112	cg00003529	0.16229994923555835
ENSG00000266644	cg00000948	0.16214571494991903
ENSG00000278099	cg00003345	0.16211184417394642
ENSG00000220993	cg00003513	0.16195904023724847
ENSG00000185105	cg00001582	0.16171528449825168
ENSG00000269416	cg00004055	0.16167990192673057
ENSG00000215246	cg00002426	0.1614480786391662
ENSG00000240423	cg00002116	0.1614243083934264
ENSG00000273055	cg00000957	0.16141811882738338
ENSG00000102174	cg00003529	0.1613870485570657
ENSG00000236893	cg00001446	0.16121035375271578
ENSG00000182141	cg00002810	0.16094988857793857
ENSG00000240423	cg00002810	0.16093222025344459
ENSG00000271647	cg00003202	0.16090529280862956
ENSG00000269416	cg00002490	0.16086667321952994
ENSG00000259883	cg00003181	0.16066450092899928
ENSG00000252628	cg00004089	0.16056531365120308
ENSG00000230100	cg00001747	0.16054374090323073
ENSG00000231981	cg00002426	0.15973717201943594
ENSG00000231105	cg00003091	0.15972346438067525
ENSG00000070087	cg00000363	0.15961618067197691
ENSG00000166368	cg00001261	0.1595003073804078
ENSG00000166391	cg00003345	0.15949420586575522
ENSG00000215246	cg00001261	0.15936441517227273
ENSG00000158486	cg00003181	0.159336306724596
ENSG00000254092	cg00001349	0.1592321799704418
ENSG00000134108	cg00000292	0.15922369300729042
ENSG00000280038	cg00002930	0.15903747409602179
ENSG00000266644	cg00000658	0.1589859702093089
ENSG00000263089	cg00002426	0.15892266668378693
ENSG00000269148	cg00002236	0.15871695158432175
ENSG00000225269	cg00001747	0.1586178285902359
ENSG00000268465	cg00001261	0.15844520612037447
ENSG00000064601	cg00000289	0.15844186845520902
ENSG00000236040	cg00000292	0.15832827874058528
ENSG00000236040	cg00002145	0.15795232157574385
ENSG00000196167	cg00002808	0.1577535133796078
ENSG00000146083	cg00002591	0.15769294922461247
ENSG00000271647	cg00000165	0.1576833965131193
ENSG00000214062	cg00000714	0.15767018340145092
ENSG00000275479	cg00002597	0.15765138440301443
ENSG00000197421	cg00002190	0.1575126805787437
ENSG00000278923	cg00000292	0.15751267425625315
ENSG00000134108	cg00000236	0.15747067524544542
ENSG00000260900	cg00002145	0.15746627189791296
ENSG00000095587	cg00002116	0.15739911268601572
ENSG00000266261	cg00000769	0.15736634211734993
ENSG00000158486	cg00002769	0.1571803949668798
ENSG00000227766	cg00003994	0.15714754516530804
ENSG00000262950	cg00002190	0.15697557320146296
ENSG00000231105	cg00002719	0.15688105167644534
ENSG00000276644	cg00000721	0.1566931602532999
ENSG00000270469	cg00000292	0.15663134995697317
ENSG00000161558	cg00002646	0.15660888494020148
ENSG00000179833	cg00002837	0.15656497555907217
ENSG00000275265	cg00000769	0.15642636550029226
ENSG00000064225	cg00003345	0.15639067811801458
ENSG00000197421	cg00001446	0.15621066709746276
ENSG00000254131	cg00004072	0.15618102312937301
ENSG00000264104	cg00003578	0.15605276343689248
ENSG00000214198	cg00002426	0.15590929110794258
ENSG00000266644	cg00000236	0.15587672929978952
ENSG00000185105	cg00002449	0.155858058642886
ENSG00000236893	cg00002116	0.1558196243880637
ENSG00000261789	cg00001582	0.1557010614001444
ENSG00000179262	cg00000721	0.15549977211979324
ENSG00000273406	cg00000165	0.15547292823099956
ENSG00000236040	cg00002190	0.15539677635722704
ENSG00000102174	cg00002116	0.15517353216179658
ENSG00000278732	cg00001874	0.1550992940658505
ENSG00000275265	cg00001874	0.15507601072150234
ENSG00000231105	cg00003784	0.15501950825116534
ENSG00000166391	cg00000236	0.15494912191503032
ENSG00000070087	cg00003994	0.15490517738712142
ENSG00000236040	cg00001510	0.15486534607902983
ENSG00000231105	cg00001446	0.15485295876889085
ENSG00000153561	cg00003578	0.1548215062920972
ENSG00000204113	cg00003181	0.15481856493262844
ENSG00000185105	cg00000363	0.15462033967424682
ENSG00000064601	cg00000658	0.15460936357134114
ENSG00000215246	cg00002810	0.15441166659317002
ENSG00000095587	cg00002591	0.15433813397504326
ENSG00000214198	cg00003513	0.15430343835578897
ENSG00000233540	cg00004055	0.1542180928971305
ENSG00000064601	cg00002809	0.15421527727617534
ENSG00000102174	cg00002646	0.15421525871524341
ENSG00000167578	cg00002531	0.15407832140349273
ENSG00000270112	cg00004067	0.15400434594746118
ENSG00000158486	cg00001261	0.15379176442106654
ENSG00000266644	cg00003513	0.15376938744981422
ENSG00000280038	cg00004055	0.15374656571587147
ENSG00000166391	cg00001747	0.15373792226553856
ENSG00000271647	cg00002224	0.1537267276357812
ENSG00000268465	cg00001874	0.1536053230296803
ENSG00000167700	cg00003994	0.1533096473240117
ENSG00000225269	cg00002145	0.15301204792733308
ENSG00000235240	cg00000165	0.1529579437625109
ENSG00000057294	cg00000957	0.15290686447536156
ENSG00000204113	cg00002406	0.15254823480525048
ENSG00000230100	cg00000948	0.1523538304980552
ENSG00000214062	cg00002930	0.15221994741290823
ENSG00000236893	cg00003529	0.15194998951983885
ENSG00000275265	cg00000924	0.15172629037466864
ENSG00000134108	cg00000957	0.15153583379536884
ENSG00000269416	cg00003969	0.1515275810102853
ENSG00000064601	cg00002646	0.1515225918945976
ENSG00000008517	cg00002837	0.15152223759100727
ENSG00000273406	cg00003345	0.15141282443437187
ENSG00000179833	cg00002930	0.15125724253754996
ENSG00000225269	cg00001583	0.15116088958410318
ENSG00000064225	cg00002224	0.15112130206566035
ENSG00000258630	cg00002531	0.15108031397911884
ENSG00000146083	cg00002145	0.151077604304982
ENSG00000267108	cg00002930	0.15106694717412616
ENSG00000280159	cg00002449	0.15104498706193545
ENSG00000230100	cg00001809	0.15102231292561538
ENSG00000269148	cg00002810	0.15099815218428533
ENSG00000166368	cg00003345	0.15064111543685277
ENSG00000220993	cg00003529	0.15063191402936885
ENSG00000254465	cg00002531	0.15039146743220222
ENSG00000242041	cg00003513	0.15037435244673705
ENSG00000262950	cg00003181	0.15029422169377474
ENSG00000278732	cg00000289	0.15026844175799983
ENSG00000269416	cg00002190	0.1502150232569332
ENSG00000280159	cg00002145	0.14998429931117263
ENSG00000196167	cg00002190	0.14998191061071425
ENSG00000270469	cg00003513	0.1499143373527416
ENSG00000146083	cg00000292	0.1499100518359792
ENSG00000270469	cg00002809	0.14970486536094588
ENSG00000280038	cg00000236	0.14965007809990746
ENSG00000242041	cg00002190	0.14964301420374077
ENSG00000198242	cg00003345	0.14958545419519104
ENSG00000233540	cg00002224	0.1494823218470305
ENSG00000134108	cg00001687	0.1494268221062737
ENSG00000197421	cg00002808	0.14906667018566028
ENSG00000088179	cg00002809	0.14904018145817371
ENSG00000263089	cg00004082	0.14902359737293028
ENSG00000146083	cg00001747	0.14863530136914369
ENSG00000167578	cg00002145	0.14843022556046986
ENSG00000158486	cg00003173	0.14834858187212013
ENSG00000166007	cg00002719	0.14828068758975183
ENSG00000280159	cg00001791	0.14816668080672604
ENSG00000255420	cg00002490	0.14815263381454827
ENSG00000280038	cg00003513	0.14814611023974336
ENSG00000270112	cg00003298	0.1481248786189222
ENSG00000267108	cg00003305	0.14810757054366439
ENSG00000233540	cg00000924	0.14805237313531328
ENSG00000236040	cg00002719	0.14800951026225115
ENSG00000166391	cg00002810	0.1479961469507832
ENSG00000167578	cg00001809	0.14780582056280722
ENSG00000231105	cg00002597	0.14780514709928944
ENSG00000070081	cg00003784	0.14764615588093982
ENSG00000161558	cg00002809	0.14754364851227092
ENSG00000269148	cg00002837	0.14727963317270232
ENSG00000260900	cg00000948	0.14724089828706585
ENSG00000166391	cg00004067	0.14719850500747383
ENSG00000235240	cg00000236	0.14719242009341332
ENSG00000280159	cg00000905	0.14712461300147972
ENSG00000234881	cg00002593	0.14707407827283472
ENSG00000196167	cg00003345	0.1469321151429716
ENSG00000167700	cg00004082	0.1467955575565571
ENSG00000070081	cg00002464	0.14675664175042386
ENSG00000167768	cg00000721	0.1466661404310021
ENSG00000280038	cg00003784	0.14647852146978846
ENSG00000167700	cg00002116	0.14645370026272486
ENSG00000234943	cg00001261	0.14643635952544784
ENSG00000270469	cg00001874	0.14642490678594489
ENSG00000269475	cg00004055	0.14633694588827068
ENSG00000263089	cg00001364	0.14629465707755304
ENSG00000182141	cg00003345	0.1462733543156719
ENSG00000233540	cg00004089	0.14618213380284265
ENSG00000204113	cg00003994	0.14609909062246615
ENSG00000225269	cg00003287	0.1460416290291223
ENSG00000258630	cg00002646	0.14587390022627725
ENSG00000167768	cg00003625	0.1455437445327752
ENSG00000242041	cg00001349	0.1455332874818278
ENSG00000102174	cg00003994	0.14543398995675458
ENSG00000197421	cg00001582	0.1452201492402557
ENSG00000158486	cg00004055	0.14492824626405998
ENSG00000242041	cg00001747	0.14490067194632494
ENSG00000234900	cg00001583	0.14481033342625713
ENSG00000242041	cg00003298	0.1447224641812604
ENSG00000167768	cg00001583	0.14404826441692248
ENSG00000206072	cg00001349	0.14404376629124016
ENSG00000275265	cg00002490	0.1436942085540153
ENSG00000166391	cg00002406	0.14369254630312372
ENSG00000268465	cg00000734	0.143647407651251
ENSG00000206072	cg00003345	0.14362082123421796
ENSG00000280038	cg00002033	0.14355924992008653
ENSG00000230100	cg00001249	0.14351169844885966
ENSG00000204113	cg00002190	0.14347215436074248
ENSG00000166391	cg00001510	0.14339471367894532
ENSG00000198242	cg00002660	0.14338287314171433
ENSG00000064601	cg00004055	0.1433598800331278
ENSG00000258630	cg00002406	0.143331196261949
ENSG00000280159	cg00002597	0.14289930840832996
ENSG00000270112	cg00003202	0.14287112657166381
ENSG00000254092	cg00003513	0.1428598902521779
ENSG00000172137	cg00001510	0.14284416606712097
ENSG00000220993	cg00002224	0.1428213560104117
ENSG00000269148	cg00002190	0.1428011336101206
ENSG00000261789	cg00002490	0.1427387428226773
ENSG00000273055	cg00000905	0.14272232648490626
ENSG00000231981	cg00002033	0.14270881627648282
ENSG00000146083	cg00002033	0.14266578717502368
ENSG00000242041	cg00003529	0.1424814215487198
ENSG00000179833	cg00003529	0.14242707202352647
ENSG00000088179	cg00002719	0.14234042289903254
ENSG00000166634	cg00000948	0.1422080269011077
ENSG00000233540	cg00000658	0.1421082571980921
ENSG00000271647	cg00002033	0.14203332641290273
ENSG00000267108	cg00002426	0.14198104703819625
ENSG00000158486	cg00002809	0.14192897734614068
ENSG00000236893	cg00000734	0.14186954780725602
ENSG00000127511	cg00002719	0.14184256483108115
ENSG00000134108	cg00004089	0.1418356907977585
ENSG00000057294	cg00001245	0.1413218529028351
ENSG00000172137	cg00002597	0.14129094751232002
ENSG00000240423	cg00004089	0.14114928825461173
ENSG00000280159	cg00000924	0.1410855740255494
ENSG00000234881	cg00000029	0.14108366008692183
ENSG00000234900	cg00002646	0.1407180601449528
ENSG00000233540	cg00000905	0.1405748770814516
ENSG00000254092	cg00000321	0.1404989335394982
ENSG00000185105	cg00003181	0.1404956969442244
ENSG00000206072	cg00001446	0.14042907591871676
ENSG00000264438	cg00004089	0.14028716161160812
ENSG00000070087	cg00002593	0.1402373299911371
ENSG00000088179	cg00001364	0.14005507507735715
ENSG00000161558	cg00001874	0.139853653015655
ENSG00000166391	cg00000363	0.1398462922448477
ENSG00000070087	cg00002236	0.13977985709433705
ENSG00000267108	cg00001349	0.13974069399277791
ENSG00000234900	cg00002809	0.1396584059681646
ENSG00000267108	cg00003969	0.13963029010406336
ENSG00000215246	cg00003513	0.13921915199803964
ENSG00000102174	cg00002145	0.13920120657623072
ENSG00000240423	cg00002769	0.13917575275771912
ENSG00000167768	cg00002033	0.139125206028068
ENSG00000064225	cg00002593	0.13905810691001602
ENSG00000254131	cg00001809	0.13903833498993995
ENSG00000196167	cg00002769	0.13895568985030424
ENSG00000262950	cg00002490	0.13889339022670552
ENSG00000146083	cg00002236	0.13875933014816522
ENSG00000269416	cg00003345	0.13865934965946092
ENSG00000215246	cg00004089	0.13865296348002218
ENSG00000196167	cg00003994	0.13857655668300498
